"GEO_ID","NAME","B03002_001E","B03002_001M","B03002_002E","B03002_002M","B03002_003E","B03002_003M","B03002_004E","B03002_004M","B03002_005E","B03002_005M","B03002_006E","B03002_006M","B03002_007E","B03002_007M","B03002_008E","B03002_008M","B03002_009E","B03002_009M","B03002_010E","B03002_010M","B03002_011E","B03002_011M","B03002_012E","B03002_012M","B03002_013E","B03002_013M","B03002_014E","B03002_014M","B03002_015E","B03002_015M","B03002_016E","B03002_016M","B03002_017E","B03002_017M","B03002_018E","B03002_018M","B03002_019E","B03002_019M","B03002_020E","B03002_020M","B03002_021E","B03002_021M",
"1500000US371190055143","Block Group 3, Census Tract 55.14, Mecklenburg County, North Carolina","3164","533","3025","573","1605","344","1174","549","0","12","103","102","0","12","0","12","143","174","0","12","143","174","139","126","90","105","40","66","0","12","0","12","0","12","0","12","9","18","0","12","9","18",
"1500000US371190055151","Block Group 1, Census Tract 55.15, Mecklenburg County, North Carolina","2431","284","2340","297","1629","253","485","200","0","12","79","101","0","12","0","12","147","97","28","43","119","89","91","98","68","83","0","12","0","12","0","12","0","12","23","40","0","12","0","12","0","12",
"1500000US371190055161","Block Group 1, Census Tract 55.16, Mecklenburg County, North Carolina","1838","128","1748","127","1326","215","158","130","23","38","173","142","0","12","45","48","23","23","0","12","23","23","90","86","86","89","0","12","0","12","0","12","0","12","4","9","0","12","0","12","0","12",
"1500000US371190055171","Block Group 1, Census Tract 55.17, Mecklenburg County, North Carolina","3144","437","2996","427","1629","268","1308","447","0","12","55","83","0","12","0","12","4","8","0","12","4","8","148","135","86","105","0","12","0","12","0","12","0","12","62","59","0","12","0","12","0","12",
"1500000US371190055172","Block Group 2, Census Tract 55.17, Mecklenburg County, North Carolina","1425","251","1318","252","1078","252","181","106","0","12","10","16","0","12","0","12","49","57","16","24","33","37","107","93","107","93","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055181","Block Group 1, Census Tract 55.18, Mecklenburg County, North Carolina","3232","624","2927","628","1306","562","1032","326","0","12","568","226","0","12","0","12","21","35","7","12","14","23","305","280","254","261","0","12","0","12","0","12","0","12","13","23","38","53","38","53","0","12",
"1500000US371190055182","Block Group 2, Census Tract 55.18, Mecklenburg County, North Carolina","1966","401","1735","418","875","313","791","326","19","31","20","31","0","12","0","12","30","35","0","12","30","35","231","181","165","157","0","12","66","104","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055191","Block Group 1, Census Tract 55.19, Mecklenburg County, North Carolina","3246","469","2951","439","1593","338","1358","328","0","12","0","12","0","12","0","12","0","12","0","12","0","12","295","138","235","102","0","12","60","93","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055192","Block Group 2, Census Tract 55.19, Mecklenburg County, North Carolina","1876","353","1780","339","947","319","536","237","0","12","226","89","0","12","0","12","71","67","0","12","71","67","96","103","87","105","0","12","0","12","0","12","0","12","9","20","0","12","0","12","0","12",
"1500000US371190055201","Block Group 1, Census Tract 55.20, Mecklenburg County, North Carolina","3817","566","3497","494","801","261","1679","326","33","49","984","503","0","12","0","12","0","12","0","12","0","12","320","252","269","231","0","12","0","12","12","20","0","12","14","23","25","43","25","43","0","12",
"1500000US371190055202","Block Group 2, Census Tract 55.20, Mecklenburg County, North Carolina","707","335","494","211","246","152","203","161","0","12","45","77","0","12","0","12","0","12","0","12","0","12","213","249","195","246","0","12","0","12","0","12","0","12","18","32","0","12","0","12","0","12",
"1500000US371190055211","Block Group 1, Census Tract 55.21, Mecklenburg County, North Carolina","704","305","564","270","245","218","152","107","0","12","78","139","0","12","0","12","89","96","27","43","62","83","140","105","32","50","31","49","0","12","0","12","0","12","77","84","0","12","0","12","0","12",
"1500000US371190055212","Block Group 2, Census Tract 55.21, Mecklenburg County, North Carolina","1707","553","1586","544","491","236","774","449","0","12","276","190","0","12","0","12","45","59","0","12","45","59","121","155","0","12","0","12","0","12","0","12","0","12","121","155","0","12","0","12","0","12",
"1500000US371190055213","Block Group 3, Census Tract 55.21, Mecklenburg County, North Carolina","5240","646","4950","693","1706","578","2622","594","0","17","562","213","0","17","0","17","60","71","0","17","60","71","290","251","255","245","35","58","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"1500000US371190055221","Block Group 1, Census Tract 55.22, Mecklenburg County, North Carolina","1055","322","1034","325","170","122","708","267","0","12","156","246","0","12","0","12","0","12","0","12","0","12","21","40","21","40","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055222","Block Group 2, Census Tract 55.22, Mecklenburg County, North Carolina","1999","467","1994","467","583","354","795","353","0","12","458","266","0","12","117","186","41","65","0","12","41","65","5","13","5","13","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055223","Block Group 3, Census Tract 55.22, Mecklenburg County, North Carolina","1373","450","1143","372","229","148","786","380","0","12","128","141","0","12","0","12","0","12","0","12","0","12","230","314","230","314","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055231","Block Group 1, Census Tract 55.23, Mecklenburg County, North Carolina","580","366","580","366","198","175","333","269","0","12","0","12","0","12","0","12","49","63","0","12","49","63","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055232","Block Group 2, Census Tract 55.23, Mecklenburg County, North Carolina","2139","526","2000","505","776","360","614","278","84","78","473","232","0","12","0","12","53","70","0","12","53","70","139","159","90","135","0","12","0","12","0","12","0","12","49","85","0","12","0","12","0","12",
"1500000US371190055233","Block Group 3, Census Tract 55.23, Mecklenburg County, North Carolina","2178","580","2178","580","562","225","421","244","0","12","1195","549","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055241","Block Group 1, Census Tract 55.24, Mecklenburg County, North Carolina","1075","445","1000","473","19","31","90","144","0","12","891","468","0","12","0","12","0","12","0","12","0","12","75","127","0","12","0","12","0","12","0","12","0","12","75","127","0","12","0","12","0","12",
"1500000US371190055242","Block Group 2, Census Tract 55.24, Mecklenburg County, North Carolina","820","380","712","361","89","94","514","327","0","12","109","109","0","12","0","12","0","12","0","12","0","12","108","115","108","115","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055243","Block Group 3, Census Tract 55.24, Mecklenburg County, North Carolina","2743","725","2235","643","288","246","1637","589","0","12","89","103","0","12","155","250","66","89","0","12","66","89","508","393","293","276","0","12","0","12","0","12","0","12","215","277","0","12","0","12","0","12",
"1500000US371190055244","Block Group 4, Census Tract 55.24, Mecklenburg County, North Carolina","1618","492","1618","492","274","196","1080","445","36","50","177","260","0","12","51","79","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055245","Block Group 5, Census Tract 55.24, Mecklenburg County, North Carolina","1136","445","966","386","467","262","499","324","0","12","0","12","0","12","0","12","0","12","0","12","0","12","170","213","156","210","0","12","0","12","0","12","0","12","14","22","0","12","0","12","0","12",
"1500000US371190055246","Block Group 6, Census Tract 55.24, Mecklenburg County, North Carolina","1125","388","986","350","199","100","746","336","0","12","40","44","0","12","0","12","1","2","0","12","1","2","139","177","0","12","34","60","0","12","0","12","0","12","105","167","0","12","0","12","0","12",
"1500000US371190056041","Block Group 1, Census Tract 56.04, Mecklenburg County, North Carolina","1800","242","1676","241","960","210","305","113","0","12","326","126","0","12","0","12","85","64","0","12","85","64","124","88","98","83","5","10","0","12","9","14","0","12","12","14","0","12","0","12","0","12",
"1500000US371190056042","Block Group 2, Census Tract 56.04, Mecklenburg County, North Carolina","2014","509","1932","509","1078","293","666","269","0","12","103","65","0","12","0","12","85","65","0","12","85","65","82","46","62","52","14","16","0","12","0","12","0","12","6","12","0","12","0","12","0","12",
"1500000US371190056043","Block Group 3, Census Tract 56.04, Mecklenburg County, North Carolina","1487","289","1395","280","879","230","310","136","0","12","107","54","0","12","0","12","99","56","0","12","99","56","92","56","86","51","0","12","0","12","0","12","0","12","6","13","0","12","0","12","0","12",
"1500000US371190056051","Block Group 1, Census Tract 56.05, Mecklenburg County, North Carolina","2245","407","2082","419","707","289","1251","387","0","12","69","95","0","12","0","12","55","88","0","12","55","88","163","123","47","64","73","83","0","12","0","12","0","12","0","12","43","69","0","12","43","69",
"1500000US371190056052","Block Group 2, Census Tract 56.05, Mecklenburg County, North Carolina","1122","373","1061","377","422","233","587","353","0","12","47","51","0","12","0","12","5","17","5","17","0","12","61","94","61","94","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190056053","Block Group 3, Census Tract 56.05, Mecklenburg County, North Carolina","2185","513","2013","490","1108","360","608","271","0","12","194","146","0","12","0","12","103","128","0","12","103","128","172","116","65","83","0","12","0","12","0","12","0","12","107","89","0","12","0","12","0","12",
"1500000US371190056091","Block Group 1, Census Tract 56.09, Mecklenburg County, North Carolina","3727","402","3399","424","1372","333","1322","361","11","20","486","217","0","12","93","149","115","108","0","12","115","108","328","203","132","142","0","12","0","12","0","12","0","12","162","116","34","57","0","12","34","57",
"1500000US371190056101","Block Group 1, Census Tract 56.10, Mecklenburg County, North Carolina","856","345","856","345","400","252","305","207","0","12","81","101","0","12","0","12","70","65","34","54","36","43","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190056102","Block Group 2, Census Tract 56.10, Mecklenburg County, North Carolina","3039","475","2825","479","875","301","1544","467","0","12","292","313","0","12","0","12","114","114","14","23","100","111","214","140","82","70","0","12","0","12","0","12","0","12","132","97","0","12","0","12","0","12",
"1500000US371190056111","Block Group 1, Census Tract 56.11, Mecklenburg County, North Carolina","2677","242","2461","202","1079","182","1229","160","0","12","138","101","0","12","0","12","15","19","0","12","15","19","216","155","139","119","0","12","0","12","0","12","0","12","57","79","20","22","9","14","11","16",
"1500000US371190056121","Block Group 1, Census Tract 56.12, Mecklenburg County, North Carolina","2971","602","2291","416","472","165","1317","304","0","12","307","222","0","12","0","12","195","216","0","12","195","216","680","384","352","295","65","98","91","149","0","12","0","12","124","140","48","77","48","77","0","12",
"1500000US371190056122","Block Group 2, Census Tract 56.12, Mecklenburg County, North Carolina","1799","340","1666","329","540","210","823","293","0","12","217","137","0","12","11","18","75","99","0","12","75","99","133","101","53","69","0","12","0","12","51","67","0","12","29","33","0","12","0","12","0","12",
"1500000US371190056131","Block Group 1, Census Tract 56.13, Mecklenburg County, North Carolina","1997","240","1645","215","377","107","1168","218","0","12","80","58","0","12","4","7","16","26","0","12","16","26","352","128","181","141","4","11","0","12","0","12","0","12","159","183","8","12","0","12","8","12",
"1500000US371190056141","Block Group 1, Census Tract 56.14, Mecklenburg County, North Carolina","1382","557","1185","521","364","208","767","563","0","12","30","50","0","12","0","12","24","31","0","12","24","31","197","196","197","196","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190056142","Block Group 2, Census Tract 56.14, Mecklenburg County, North Carolina","2477","481","2242","491","704","309","1488","425","0","12","0","12","0","12","50","100","0","12","0","12","0","12","235","202","18","29","171","185","0","12","0","12","0","12","0","12","46","72","46","72","0","12",
"1500000US371190056143","Block Group 3, Census Tract 56.14, Mecklenburg County, North Carolina","2672","671","2273","644","782","374","1372","566","0","12","83","45","0","12","0","12","36","39","0","12","36","39","399","331","118","131","0","12","0","12","0","12","0","12","281","328","0","12","0","12","0","12",
"1500000US371190056151","Block Group 1, Census Tract 56.15, Mecklenburg County, North Carolina","1202","114","1104","141","482","124","532","80","0","12","90","94","0","12","0","12","0","12","0","12","0","12","98","68","35","44","19","23","0","12","0","12","0","12","20","23","24","36","24","36","0","12",
"1500000US371190056161","Block Group 1, Census Tract 56.16, Mecklenburg County, North Carolina","1975","419","1180","187","524","93","580","183","0","12","57","46","0","12","0","12","19","32","0","12","19","32","795","313","195","120","19","23","0","12","0","12","0","12","236","197","345","306","0","12","345","306",
"1500000US371190056171","Block Group 1, Census Tract 56.17, Mecklenburg County, North Carolina","1941","217","1708","216","331","112","1099","227","0","12","234","165","0","12","0","12","44","89","0","12","44","89","233","140","45","51","6","11","0","12","0","12","0","12","160","131","22","38","22","38","0","12",
"1500000US371190056172","Block Group 2, Census Tract 56.17, Mecklenburg County, North Carolina","22","25","22","25","22","25","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190056181","Block Group 1, Census Tract 56.18, Mecklenburg County, North Carolina","1983","425","1888","440","1403","309","466","271","0","12","12","20","0","12","0","12","7","13","7","13","0","12","95","87","26","24","0","12","0","12","0","12","0","12","69","86","0","12","0","12","0","12",
"1500000US371190056182","Block Group 2, Census Tract 56.18, Mecklenburg County, North Carolina","1685","435","1579","443","271","199","1226","316","0","12","26","45","0","12","0","12","56","76","0","12","56","76","106","153","106","153","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190056191","Block Group 1, Census Tract 56.19, Mecklenburg County, North Carolina","2739","585","2466","572","702","203","1704","559","0","12","54","62","0","12","0","12","6","8","0","12","6","8","273","175","56","68","17","14","0","12","0","12","0","12","200","179","0","12","0","12","0","12",
"1500000US371190056192","Block Group 2, Census Tract 56.19, Mecklenburg County, North Carolina","1481","305","1135","231","741","219","201","120","19","31","138","101","0","12","0","12","36","40","0","12","36","40","346","201","224","184","0","12","0","12","0","12","0","12","94","93","28","44","0","12","28","44",
"1500000US371190056201","Block Group 1, Census Tract 56.20, Mecklenburg County, North Carolina","1903","455","1712","476","519","244","1193","503","0","12","0","12","0","12","0","12","0","12","0","12","0","12","191","177","173","163","18","31","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190056202","Block Group 2, Census Tract 56.20, Mecklenburg County, North Carolina","2523","688","1892","615","776","346","964","506","0","12","121","170","0","12","0","12","31","50","0","12","31","50","631","490","194","189","0","12","0","12","0","12","0","12","437","440","0","12","0","12","0","12",
"1500000US371190056203","Block Group 3, Census Tract 56.20, Mecklenburg County, North Carolina","2637","555","2489","530","906","391","1402","378","0","12","11","19","0","12","0","12","170","165","0","12","170","165","148","177","100","165","0","12","0","12","0","12","0","12","0","12","48","62","0","12","48","62",
"1500000US371190056211","Block Group 1, Census Tract 56.21, Mecklenburg County, North Carolina","2796","518","2548","469","1414","373","973","267","0","12","18","21","0","12","0","12","143","144","81","129","62","65","248","199","92","98","0","12","0","12","0","12","0","12","156","177","0","12","0","12","0","12",
"1500000US371190056212","Block Group 2, Census Tract 56.21, Mecklenburg County, North Carolina","720","264","641","242","177","105","421","208","0","12","0","12","0","12","0","12","43","43","0","12","43","43","79","78","38","78","0","12","0","12","0","12","0","12","0","12","41","63","0","12","41","63",
"1500000US371190056213","Block Group 3, Census Tract 56.21, Mecklenburg County, North Carolina","1028","343","883","355","469","184","337","298","20","33","11","18","0","12","0","12","46","50","0","12","46","50","145","167","34","30","0","12","0","12","0","12","0","12","111","160","0","12","0","12","0","12",
"1500000US371190057061","Block Group 1, Census Tract 57.06, Mecklenburg County, North Carolina","2176","524","1827","531","1383","560","229","198","0","12","120","159","0","12","0","12","95","99","0","12","95","99","349","231","221","265","16","26","0","12","0","12","51","99","61","96","0","12","0","12","0","12",
"1500000US371190057062","Block Group 2, Census Tract 57.06, Mecklenburg County, North Carolina","1301","427","1077","235","784","269","81","95","0","12","61","63","0","12","0","12","151","115","0","12","151","115","224","324","224","324","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190057063","Block Group 3, Census Tract 57.06, Mecklenburg County, North Carolina","1760","483","1399","412","1066","380","318","245","0","12","0","12","0","12","0","12","15","23","0","12","15","23","361","269","316","265","0","12","0","12","0","12","0","12","0","12","45","71","0","12","45","71",
"1500000US371190057064","Block Group 4, Census Tract 57.06, Mecklenburg County, North Carolina","1521","518","1440","507","1109","358","239","261","0","12","80","169","0","12","0","12","12","20","0","12","12","20","81","71","18","30","0","12","0","12","6","21","0","12","57","70","0","12","0","12","0","12",
"1500000US371190057091","Block Group 1, Census Tract 57.09, Mecklenburg County, North Carolina","2029","335","1806","304","1598","305","76","85","0","12","132","127","0","12","0","12","0","12","0","12","0","12","223","97","154","100","0","12","0","12","0","12","0","12","69","67","0","12","0","12","0","12",
"1500000US371190057092","Block Group 2, Census Tract 57.09, Mecklenburg County, North Carolina","2038","248","1932","249","1328","219","465","118","0","12","81","73","0","12","0","12","58","52","15","25","43","46","106","81","89","67","6","10","0","12","0","12","0","12","11","17","0","12","0","12","0","12",
"1500000US371190057101","Block Group 1, Census Tract 57.10, Mecklenburg County, North Carolina","2042","372","1590","384","685","279","747","217","0","12","47","53","0","12","0","12","111","104","0","12","111","104","452","282","56","63","0","12","0","12","0","12","0","12","366","259","30","36","30","36","0","12",
"1500000US371190057102","Block Group 2, Census Tract 57.10, Mecklenburg County, North Carolina","2104","334","1888","317","755","222","890","289","0","12","61","56","0","12","24","35","158","150","26","44","132","140","216","137","39","39","37","36","0","12","0","12","0","12","86","66","54","58","54","58","0","12",
"1500000US371190057111","Block Group 1, Census Tract 57.11, Mecklenburg County, North Carolina","625","216","551","196","496","215","55","74","0","12","0","12","0","12","0","12","0","12","0","12","0","12","74","79","74","79","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190057112","Block Group 2, Census Tract 57.11, Mecklenburg County, North Carolina","2558","690","2533","691","2320","680","141","84","0","12","58","95","0","12","0","12","14","24","0","12","14","24","25","41","8","18","9","19","0","12","0","12","0","12","8","19","0","12","0","12","0","12",
"1500000US371190057113","Block Group 3, Census Tract 57.11, Mecklenburg County, North Carolina","3366","404","3195","425","2682","409","281","134","35","35","47","47","0","12","0","12","150","184","0","12","150","184","171","171","171","171","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190057121","Block Group 1, Census Tract 57.12, Mecklenburg County, North Carolina","2539","330","2361","349","2093","286","268","232","0","12","0","12","0","12","0","12","0","12","0","12","0","12","178","186","52","54","0","12","0","12","0","12","0","12","126","181","0","12","0","12","0","12",
"1500000US371190057122","Block Group 2, Census Tract 57.12, Mecklenburg County, North Carolina","1364","251","1341","252","1213","240","57","50","0","12","37","51","0","12","0","12","34","43","0","12","34","43","23","32","0","12","0","12","0","12","0","12","0","12","23","32","0","12","0","12","0","12",
"1500000US371190057131","Block Group 1, Census Tract 57.13, Mecklenburg County, North Carolina","1813","332","1813","332","1681","351","74","70","0","12","58","86","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190057132","Block Group 2, Census Tract 57.13, Mecklenburg County, North Carolina","2072","293","1872","291","1715","284","98","132","0","12","54","56","0","12","0","12","5","9","0","12","5","9","200","209","28","45","0","12","0","12","0","12","0","12","172","212","0","12","0","12","0","12",
"1500000US371190057141","Block Group 1, Census Tract 57.14, Mecklenburg County, North Carolina","2205","332","2058","341","1660","319","298","177","33","55","67","100","0","12","0","12","0","12","0","12","0","12","147","120","55","48","0","12","0","12","0","12","0","12","92","102","0","12","0","12","0","12",
"1500000US371190057142","Block Group 2, Census Tract 57.14, Mecklenburg County, North Carolina","1626","391","1526","377","1419","355","107","98","0","12","0","12","0","12","0","12","0","12","0","12","0","12","100","97","100","97","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190057143","Block Group 3, Census Tract 57.14, Mecklenburg County, North Carolina","1276","283","1255","291","1029","243","77","87","0","12","64","66","0","12","0","12","85","89","0","12","85","89","21","38","21","38","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190057151","Block Group 1, Census Tract 57.15, Mecklenburg County, North Carolina","2626","221","2478","250","2363","257","47","38","26","37","14","17","0","12","0","12","28","30","0","12","28","30","148","110","106","75","42","45","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190057161","Block Group 1, Census Tract 57.16, Mecklenburg County, North Carolina","2082","430","1680","371","958","276","635","327","0","12","68","86","0","12","0","12","19","21","0","12","19","21","402","274","106","138","12","22","0","12","0","12","0","12","284","270","0","12","0","12","0","12",
"1500000US371190057162","Block Group 2, Census Tract 57.16, Mecklenburg County, North Carolina","2166","593","1598","414","817","305","653","235","0","12","64","80","0","12","18","20","46","37","0","12","46","37","568","391","256","249","0","12","0","12","0","12","0","12","300","304","12","19","12","19","0","12",
"1500000US371190057171","Block Group 1, Census Tract 57.17, Mecklenburg County, North Carolina","2491","390","2109","402","744","309","1226","333","0","12","66","104","0","12","0","12","73","67","0","12","73","67","382","294","188","226","23","39","0","12","0","12","0","12","126","181","45","53","45","53","0","12",
"1500000US371190057172","Block Group 2, Census Tract 57.17, Mecklenburg County, North Carolina","1476","417","1365","389","612","245","540","385","0","12","160","169","0","12","0","12","53","73","0","12","53","73","111","95","0","12","0","12","0","12","0","12","0","12","111","95","0","12","0","12","0","12",
"1500000US371190057173","Block Group 3, Census Tract 57.17, Mecklenburg County, North Carolina","2489","407","2351","423","1769","389","412","272","35","52","135","116","0","12","0","12","0","12","0","12","0","12","138","169","84","145","0","12","0","12","0","12","0","12","54","97","0","12","0","12","0","12",
"1500000US371190058111","Block Group 1, Census Tract 58.11, Mecklenburg County, North Carolina","2387","290","2316","286","2022","286","127","55","0","12","40","42","0","12","0","12","127","97","0","12","127","97","71","76","71","76","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058112","Block Group 2, Census Tract 58.11, Mecklenburg County, North Carolina","1625","217","1484","202","1317","185","137","105","0","12","9","15","0","12","0","12","21","23","0","12","21","23","141","105","104","89","37","58","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058121","Block Group 1, Census Tract 58.12, Mecklenburg County, North Carolina","2472","453","2305","429","1917","426","267","171","0","12","103","78","0","12","0","12","18","29","0","12","18","29","167","163","15","28","135","178","0","12","0","12","0","12","0","12","17","29","17","29","0","12",
"1500000US371190058122","Block Group 2, Census Tract 58.12, Mecklenburg County, North Carolina","2504","405","2416","405","1603","339","468","254","10","14","168","123","0","12","71","142","96","95","0","12","96","95","88","75","63","64","0","12","0","12","0","12","0","12","25","39","0","12","0","12","0","12",
"1500000US371190058123","Block Group 3, Census Tract 58.12, Mecklenburg County, North Carolina","1644","446","1544","439","815","349","577","247","0","12","124","163","0","12","0","12","28","45","28","45","0","12","100","115","43","68","0","12","0","12","0","12","0","12","57","96","0","12","0","12","0","12",
"1500000US371190058151","Block Group 1, Census Tract 58.15, Mecklenburg County, North Carolina","2901","384","2685","371","2357","352","214","189","6","10","65","47","0","12","0","12","43","42","0","12","43","42","216","224","61","52","0","12","0","12","0","12","0","12","155","212","0","12","0","12","0","12",
"1500000US371190058152","Block Group 2, Census Tract 58.15, Mecklenburg County, North Carolina","869","270","869","270","643","246","171","187","0","12","55","66","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058161","Block Group 1, Census Tract 58.16, Mecklenburg County, North Carolina","3242","235","3090","253","2697","221","183","116","0","12","132","89","0","12","12","19","66","69","0","12","66","69","152","106","142","105","0","12","0","12","0","12","0","12","10","15","0","12","0","12","0","12",
"1500000US371190058162","Block Group 2, Census Tract 58.16, Mecklenburg County, North Carolina","946","195","854","186","617","173","94","66","0","12","143","103","0","12","0","12","0","12","0","12","0","12","92","110","0","12","0","12","0","12","34","57","0","12","0","12","58","72","42","65","16","28",
"1500000US371190058171","Block Group 1, Census Tract 58.17, Mecklenburg County, North Carolina","1333","315","1158","230","1085","234","0","12","0","12","48","53","0","12","0","12","25","38","8","12","17","26","175","219","9","15","0","12","0","12","0","12","0","12","166","218","0","12","0","12","0","12",
"1500000US371190058172","Block Group 2, Census Tract 58.17, Mecklenburg County, North Carolina","2836","266","2661","232","2326","264","200","155","0","12","115","93","0","12","0","12","20","22","0","12","20","22","175","158","136","148","0","12","0","12","0","12","0","12","39","61","0","12","0","12","0","12",
"1500000US371190058231","Block Group 1, Census Tract 58.23, Mecklenburg County, North Carolina","824","278","824","278","799","286","25","40","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058232","Block Group 2, Census Tract 58.23, Mecklenburg County, North Carolina","1966","517","1966","517","1577","515","45","51","0","12","277","187","0","12","0","12","67","89","0","12","67","89","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058233","Block Group 3, Census Tract 58.23, Mecklenburg County, North Carolina","2173","501","2110","498","1938","503","35","40","51","63","86","101","0","12","0","12","0","12","0","12","0","12","63","64","63","64","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058234","Block Group 4, Census Tract 58.23, Mecklenburg County, North Carolina","3204","576","2978","536","2303","476","308","126","0","12","262","169","0","12","0","12","105","130","0","12","105","130","226","161","164","120","0","12","0","12","0","12","0","12","62","90","0","12","0","12","0","12",
"1500000US371190058241","Block Group 1, Census Tract 58.24, Mecklenburg County, North Carolina","3327","243","2008","236","477","130","1410","214","0","12","121","79","0","12","0","12","0","12","0","12","0","12","1319","240","1184","240","47","49","0","12","6","9","14","22","68","76","0","12","0","12","0","12",
"1500000US371190058251","Block Group 1, Census Tract 58.25, Mecklenburg County, North Carolina","2864","527","2553","543","1421","327","1058","602","0","12","54","84","0","12","0","12","20","31","0","12","20","31","311","268","192","202","0","12","0","12","0","12","0","12","119","181","0","12","0","12","0","12",
"1500000US371190058252","Block Group 2, Census Tract 58.25, Mecklenburg County, North Carolina","2199","432","1703","406","1227","362","392","237","0","12","9","16","0","12","0","12","75","57","0","12","75","57","496","351","350","269","135","148","0","12","0","12","0","12","11","18","0","12","0","12","0","12",
"1500000US371190058261","Block Group 1, Census Tract 58.26, Mecklenburg County, North Carolina","789","204","500","158","428","130","72","75","0","12","0","12","0","12","0","12","0","12","0","12","0","12","289","122","147","132","0","12","0","12","0","12","0","12","142","134","0","12","0","12","0","12",
"1500000US371190058262","Block Group 2, Census Tract 58.26, Mecklenburg County, North Carolina","2140","288","1721","222","1361","182","231","116","0","12","103","101","0","12","0","12","26","27","0","12","26","27","419","261","224","189","0","12","0","12","0","12","0","12","176","217","19","26","0","12","19","26",
"1500000US371190058271","Block Group 1, Census Tract 58.27, Mecklenburg County, North Carolina","2995","294","2412","512","815","263","1491","547","0","12","84","123","0","12","0","12","22","25","0","12","22","25","583","405","491","436","35","61","0","12","0","12","0","12","57","91","0","12","0","12","0","12",
"1500000US371190058281","Block Group 1, Census Tract 58.28, Mecklenburg County, North Carolina","2359","302","2322","300","2184","328","65","65","0","12","64","81","0","12","9","14","0","12","0","12","0","12","37","37","37","37","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058282","Block Group 2, Census Tract 58.28, Mecklenburg County, North Carolina","543","185","543","185","543","185","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058283","Block Group 3, Census Tract 58.28, Mecklenburg County, North Carolina","1144","224","1136","224","1095","205","41","50","0","12","0","12","0","12","0","12","0","12","0","12","0","12","8","13","8","13","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058291","Block Group 1, Census Tract 58.29, Mecklenburg County, North Carolina","1021","249","894","243","603","222","283","147","0","12","8","13","0","12","0","12","0","12","0","12","0","12","127","176","127","176","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
