"GEO_ID","NAME","B03002_001E","B03002_001M","B03002_002E","B03002_002M","B03002_003E","B03002_003M","B03002_004E","B03002_004M","B03002_005E","B03002_005M","B03002_006E","B03002_006M","B03002_007E","B03002_007M","B03002_008E","B03002_008M","B03002_009E","B03002_009M","B03002_010E","B03002_010M","B03002_011E","B03002_011M","B03002_012E","B03002_012M","B03002_013E","B03002_013M","B03002_014E","B03002_014M","B03002_015E","B03002_015M","B03002_016E","B03002_016M","B03002_017E","B03002_017M","B03002_018E","B03002_018M","B03002_019E","B03002_019M","B03002_020E","B03002_020M","B03002_021E","B03002_021M",
"1500000US371190058553","Block Group 3, Census Tract 58.55, Mecklenburg County, North Carolina","1438","389","1383","387","1203","375","0","13","0","13","167","159","0","13","0","13","13","21","0","13","13","21","55","54","19","29","22","38","0","13","0","13","0","13","14","23","0","13","0","13","0","13",
"1500000US371190058561","Block Group 1, Census Tract 58.56, Mecklenburg County, North Carolina","2447","296","2382","342","1062","253","294","286","120","110","821","255","0","13","0","13","85","95","0","13","85","95","65","74","49","73","0","13","0","13","0","13","0","13","16","25","0","13","0","13","0","13",
"1500000US371190058571","Block Group 1, Census Tract 58.57, Mecklenburg County, North Carolina","2009","391","1896","388","1155","361","252","254","0","13","432","272","0","13","0","13","57","69","0","13","57","69","113","93","68","84","45","72","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190058581","Block Group 1, Census Tract 58.58, Mecklenburg County, North Carolina","1385","490","1014","324","373","210","189","183","0","13","452","267","0","13","0","13","0","13","0","13","0","13","371","377","164","185","0","13","0","13","0","13","0","13","204","319","3","56","0","13","3","56",
"1500000US371190058582","Block Group 2, Census Tract 58.58, Mecklenburg County, North Carolina","2727","427","2552","398","1452","331","478","254","0","13","552","291","0","13","0","13","70","70","28","30","42","66","175","138","36","37","43","68","0","13","0","13","0","13","0","13","96","114","96","114","0","13",
"1500000US371190058591","Block Group 1, Census Tract 58.59, Mecklenburg County, North Carolina","2696","306","2632","303","1759","442","162","175","0","13","645","436","0","13","15","24","51","59","0","13","51","59","64","78","47","78","0","13","0","13","0","13","0","13","0","13","17","27","17","27","0","13",
"1500000US371190058601","Block Group 1, Census Tract 58.60, Mecklenburg County, North Carolina","3117","428","2830","346","1877","340","196","179","0","13","624","262","0","13","0","13","133","134","58","94","75","92","287","316","287","316","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190058602","Block Group 2, Census Tract 58.60, Mecklenburg County, North Carolina","1407","889","1293","886","1017","860","177","214","0","13","99","124","0","13","0","13","0","13","0","13","0","13","114","121","114","121","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190058611","Block Group 1, Census Tract 58.61, Mecklenburg County, North Carolina","1877","351","1803","350","1465","269","22","36","0","13","316","349","0","13","0","13","0","13","0","13","0","13","74","69","74","69","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190058612","Block Group 2, Census Tract 58.61, Mecklenburg County, North Carolina","1068","255","906","251","906","251","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","162","95","106","91","0","13","0","13","0","13","0","13","0","13","56","69","56","69","0","13",
"1500000US371190058621","Block Group 1, Census Tract 58.62, Mecklenburg County, North Carolina","3052","513","2940","511","2551","498","64","75","11","22","205","66","0","13","34","55","75","85","0","13","75","85","112","96","31","47","0","13","0","13","0","13","0","13","28","47","53","69","53","69","0","13",
"1500000US371190058631","Block Group 1, Census Tract 58.63, Mecklenburg County, North Carolina","1976","401","1871","377","1342","387","176","186","0","13","330","179","0","13","0","13","23","34","0","13","23","34","105","105","64","101","0","13","0","13","0","13","0","13","41","66","0","13","0","13","0","13",
"1500000US371190058632","Block Group 2, Census Tract 58.63, Mecklenburg County, North Carolina","1974","633","1899","648","1157","566","362","437","0","13","304","137","0","13","4","6","72","69","0","13","72","69","75","87","0","13","0","13","0","13","0","13","0","13","48","67","27","46","27","46","0","13",
"1500000US371190058641","Block Group 1, Census Tract 58.64, Mecklenburg County, North Carolina","1658","411","1416","318","1165","317","62","61","0","13","189","134","0","13","0","13","0","13","0","13","0","13","242","260","12","20","0","13","12","22","0","13","0","13","17","27","201","255","201","255","0","13",
"1500000US371190058642","Block Group 2, Census Tract 58.64, Mecklenburg County, North Carolina","3189","557","3168","556","1709","359","140","161","0","13","1046","211","0","13","0","13","273","239","0","13","273","239","21","35","21","35","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190058651","Block Group 1, Census Tract 58.65, Mecklenburg County, North Carolina","2138","344","1873","346","1443","373","235","201","0","13","152","105","0","13","0","13","43","46","14","23","29","38","265","171","145","178","0","13","0","13","33","49","0","13","78","93","9","14","9","14","0","13",
"1500000US371190058661","Block Group 1, Census Tract 58.66, Mecklenburg County, North Carolina","1986","452","1603","436","1083","339","520","398","0","13","0","13","0","13","0","13","0","13","0","13","0","13","383","257","114","181","39","65","0","13","0","13","0","13","120","128","110","142","110","142","0","13",
"1500000US371190058662","Block Group 2, Census Tract 58.66, Mecklenburg County, North Carolina","1790","505","1446","453","505","340","773","307","0","13","0","13","0","13","0","13","168","188","109","171","59","71","344","247","99","101","159","229","0","13","0","13","0","13","0","13","86","98","86","98","0","13",
"1500000US371190058663","Block Group 3, Census Tract 58.66, Mecklenburg County, North Carolina","358","218","358","218","94","80","61","72","0","13","176","192","0","13","0","13","27","44","0","13","27","44","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190058671","Block Group 1, Census Tract 58.67, Mecklenburg County, North Carolina","436","268","407","274","77","70","64","83","0","13","180","188","0","13","0","13","86","98","0","13","86","98","29","42","29","42","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190058672","Block Group 2, Census Tract 58.67, Mecklenburg County, North Carolina","3153","582","2503","544","1019","356","1221","492","0","13","259","277","0","13","0","13","4","8","0","13","4","8","650","525","289","434","0","13","0","13","0","13","0","13","145","222","216","212","216","212","0","13",
"1500000US371190058681","Block Group 1, Census Tract 58.68, Mecklenburg County, North Carolina","2718","1074","2627","1103","1820","799","369","133","0","13","28","36","0","13","0","13","410","368","0","13","410","368","91","109","19","30","0","13","0","13","0","13","0","13","72","99","0","13","0","13","0","13",
"1500000US371190059081","Block Group 1, Census Tract 59.08, Mecklenburg County, North Carolina","2003","231","1930","226","1395","214","229","131","0","13","225","128","0","13","14","20","67","32","8","13","59","31","73","68","28","34","0","13","0","13","0","13","0","13","0","13","45","48","38","44","7","12",
"1500000US371190059101","Block Group 1, Census Tract 59.10, Mecklenburg County, North Carolina","2777","524","2290","475","706","261","1319","423","0","13","184","226","0","13","0","13","81","91","0","13","81","91","487","378","238","335","0","13","0","13","0","13","0","13","179","155","70","102","70","102","0","13",
"1500000US371190059102","Block Group 2, Census Tract 59.10, Mecklenburg County, North Carolina","3353","982","2722","1045","625","168","994","424","0","13","79","81","34","38","0","13","990","907","17","27","973","905","631","245","223","145","0","13","0","13","0","13","0","13","231","219","177","186","177","186","0","13",
"1500000US371190059131","Block Group 1, Census Tract 59.13, Mecklenburg County, North Carolina","1732","488","874","360","380","226","430","266","0","13","64","127","0","13","0","13","0","13","0","13","0","13","858","392","608","391","0","13","0","13","0","13","0","13","229","244","21","33","21","33","0","13",
"1500000US371190059132","Block Group 2, Census Tract 59.13, Mecklenburg County, North Carolina","2393","785","2287","777","681","395","783","383","0","13","792","584","0","13","0","13","31","61","0","13","31","61","106","166","106","166","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190059133","Block Group 3, Census Tract 59.13, Mecklenburg County, North Carolina","1533","471","1163","331","537","229","452","234","0","13","167","130","0","13","0","13","7","12","0","13","7","12","370","324","266","301","45","60","0","13","0","13","0","13","48","79","11","19","11","19","0","13",
"1500000US371190059134","Block Group 4, Census Tract 59.13, Mecklenburg County, North Carolina","1268","721","600","278","187","185","298","186","0","13","115","123","0","13","0","13","0","13","0","13","0","13","668","683","95","148","0","13","0","13","0","13","0","13","71","128","502","662","502","662","0","13",
"1500000US371190059151","Block Group 1, Census Tract 59.15, Mecklenburg County, North Carolina","405","191","344","181","104","58","231","191","0","13","9","14","0","13","0","13","0","13","0","13","0","13","61","69","0","13","0","13","0","13","0","13","0","13","29","46","32","55","32","55","0","13",
"1500000US371190059152","Block Group 2, Census Tract 59.15, Mecklenburg County, North Carolina","2329","652","2032","633","456","130","1382","642","0","13","76","68","0","13","15","23","103","93","59","80","44","39","297","159","100","106","98","101","0","13","0","13","0","13","5","8","94","90","81","87","13","16",
"1500000US371190059161","Block Group 1, Census Tract 59.16, Mecklenburg County, North Carolina","1261","235","875","225","130","70","549","172","0","13","124","107","0","13","0","13","72","82","0","13","72","82","386","224","96","96","43","72","0","13","0","13","0","13","242","203","5","10","5","10","0","13",
"1500000US371190059162","Block Group 2, Census Tract 59.16, Mecklenburg County, North Carolina","1288","241","838","177","21","27","782","174","0","13","0","13","0","13","0","13","35","35","0","13","35","35","450","199","243","165","0","13","0","13","0","13","0","13","78","76","129","143","129","143","0","13",
"1500000US371190059181","Block Group 1, Census Tract 59.18, Mecklenburg County, North Carolina","1317","515","721","221","520","178","147","119","0","13","0","13","0","13","0","13","54","68","0","13","54","68","596","499","138","147","0","13","0","13","0","13","0","13","0","13","458","494","458","494","0","13",
"1500000US371190059182","Block Group 2, Census Tract 59.18, Mecklenburg County, North Carolina","1057","261","914","261","315","138","453","235","15","28","35","40","0","13","0","13","96","103","24","38","72","95","143","130","20","30","0","13","0","13","0","13","0","13","70","96","53","87","53","87","0","13",
"1500000US371190059183","Block Group 3, Census Tract 59.18, Mecklenburg County, North Carolina","2724","844","1741","315","704","202","850","287","0","13","148","132","0","13","0","13","39","41","0","13","39","41","983","888","158","139","0","13","5","9","0","13","0","13","54","83","766","888","688","866","78","127",
"1500000US371190059191","Block Group 1, Census Tract 59.19, Mecklenburg County, North Carolina","2251","360","2059","305","1154","296","718","224","0","13","166","151","0","13","11","21","10","21","10","21","0","13","192","199","16","26","0","13","0","13","0","13","0","13","153","182","23","40","23","40","0","13",
"1500000US371190059192","Block Group 2, Census Tract 59.19, Mecklenburg County, North Carolina","1019","392","526","262","368","238","0","13","0","13","124","129","0","13","0","13","34","40","0","13","34","40","493","328","0","13","0","13","0","13","0","13","0","13","493","328","0","13","0","13","0","13",
"1500000US371190059201","Block Group 1, Census Tract 59.20, Mecklenburg County, North Carolina","2043","590","747","238","575","225","166","138","0","13","6","13","0","13","0","13","0","13","0","13","0","13","1296","619","49","70","0","13","0","13","0","13","0","13","1247","615","0","13","0","13","0","13",
"1500000US371190059202","Block Group 2, Census Tract 59.20, Mecklenburg County, North Carolina","344","164","242","125","180","110","25","41","0","13","0","13","0","13","0","13","37","61","0","13","37","61","102","119","102","119","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190059211","Block Group 1, Census Tract 59.21, Mecklenburg County, North Carolina","3545","603","3312","683","1265","327","1625","568","0","13","276","238","0","13","0","13","146","157","0","13","146","157","233","229","188","223","25","39","0","13","0","13","0","13","20","31","0","13","0","13","0","13",
"1500000US371190059221","Block Group 1, Census Tract 59.22, Mecklenburg County, North Carolina","2443","445","2097","406","1082","283","618","269","0","13","305","226","0","13","0","13","92","85","49","74","43","44","346","216","63","52","30","46","5","9","0","13","0","13","51","60","197","203","171","201","26","38",
"1500000US371190059222","Block Group 2, Census Tract 59.22, Mecklenburg County, North Carolina","1701","409","1464","361","388","160","806","298","0","13","135","166","0","13","0","13","135","99","34","54","101","90","237","254","0","13","46","56","0","13","0","13","0","13","0","13","191","255","184","255","7","12",
"1500000US371190059231","Block Group 1, Census Tract 59.23, Mecklenburg County, North Carolina","1917","682","1629","674","595","573","758","383","0","13","90","94","0","13","0","13","186","254","0","13","186","254","288","236","258","235","17","31","0","13","0","13","0","13","0","13","13","23","0","13","13","23",
"1500000US371190059232","Block Group 2, Census Tract 59.23, Mecklenburg County, North Carolina","2816","742","2391","712","302","390","1242","728","0","13","847","723","0","13","0","13","0","13","0","13","0","13","425","415","4","21","0","13","0","13","0","13","0","13","90","100","331","377","331","377","0","13",
"1500000US371190059241","Block Group 1, Census Tract 59.24, Mecklenburg County, North Carolina","3847","1054","3033","1029","1694","648","1307","895","0","13","32","58","0","13","0","13","0","13","0","13","0","13","814","404","30","37","463","310","0","13","0","13","0","13","263","288","58","93","58","93","0","13",
"1500000US371190059242","Block Group 2, Census Tract 59.24, Mecklenburg County, North Carolina","3018","1048","2607","1004","1134","526","1051","637","0","13","422","355","0","13","0","13","0","13","0","13","0","13","411","383","133","180","0","13","0","13","0","13","0","13","86","100","192","251","192","251","0","13",
"1500000US371190059251","Block Group 1, Census Tract 59.25, Mecklenburg County, North Carolina","3142","411","2935","390","1654","308","1101","240","0","13","81","74","0","13","54","86","45","66","0","13","45","66","207","253","35","41","172","256","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190059261","Block Group 1, Census Tract 59.26, Mecklenburg County, North Carolina","4421","1015","4195","1026","2556","925","1134","483","0","13","304","271","0","13","0","13","201","188","0","13","201","188","226","197","46","54","0","13","0","13","0","13","0","13","126","182","54","61","54","61","0","13",
"1500000US371190059262","Block Group 2, Census Tract 59.26, Mecklenburg County, North Carolina","1892","550","1873","549","1201","352","285","310","17","27","293","323","0","13","0","13","77","91","0","13","77","91","19","29","19","29","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190059271","Block Group 1, Census Tract 59.27, Mecklenburg County, North Carolina","6015","2806","4882","2861","996","349","3089","2767","0","19","306","177","0","19","57","74","434","410","0","19","434","410","1133","475","519","432","0","19","0","19","0","19","0","19","258","290","356","372","356","372","0","19",
"1500000US371190059272","Block Group 2, Census Tract 59.27, Mecklenburg County, North Carolina","1657","666","1586","673","197","120","1224","695","0","13","17","32","0","13","0","13","148","240","0","13","148","240","71","58","12","21","0","13","0","13","0","13","0","13","42","64","17","28","17","28","0","13",
"1500000US371190059281","Block Group 1, Census Tract 59.28, Mecklenburg County, North Carolina","1677","538","1368","266","693","407","604","416","71","200","0","13","0","13","0","13","0","13","0","13","0","13","309","468","14","29","0","13","0","13","0","13","0","13","0","13","295","467","295","467","0","13",
"1500000US371190059291","Block Group 1, Census Tract 59.29, Mecklenburg County, North Carolina","3214","618","2730","533","1117","301","1180","510","0","13","244","194","0","13","16","26","173","116","0","13","173","116","484","315","206","200","20","33","0","13","0","13","0","13","73","116","185","196","169","196","16","27",
"1500000US371190059292","Block Group 2, Census Tract 59.29, Mecklenburg County, North Carolina","1170","416","1093","416","513","281","530","306","0","13","22","29","0","13","13","23","15","32","0","13","15","32","77","68","58","63","0","13","0","13","0","13","0","13","19","33","0","13","0","13","0","13",
"1500000US371190059301","Block Group 1, Census Tract 59.30, Mecklenburg County, North Carolina","2961","598","2168","606","1036","541","736","351","0","13","97","106","0","13","0","13","299","341","0","13","299","341","793","478","373","349","0","13","0","13","0","13","0","13","211","203","209","281","209","281","0","13",
"1500000US371190059311","Block Group 1, Census Tract 59.31, Mecklenburg County, North Carolina","915","691","846","668","297","168","538","648","0","13","0","13","0","13","0","13","11","19","11","19","0","13","69","97","14","25","0","13","0","13","0","13","0","13","26","47","29","47","29","47","0","13",
"1500000US371190059312","Block Group 2, Census Tract 59.31, Mecklenburg County, North Carolina","2904","529","2098","318","1088","204","719","192","0","13","69","60","0","13","51","81","171","154","0","13","171","154","806","408","285","287","0","13","0","13","0","13","0","13","345","229","176","188","176","188","0","13",
"1500000US371190059321","Block Group 1, Census Tract 59.32, Mecklenburg County, North Carolina","2633","501","2516","502","679","236","934","445","0","13","567","345","103","147","19","35","214","203","0","13","214","203","117","97","23","21","32","39","0","13","0","13","0","13","17","27","45","59","36","58","9","14",
"1500000US371190060051","Block Group 1, Census Tract 60.05, Mecklenburg County, North Carolina","1481","359","1295","321","538","252","610","215","0","13","83","83","0","13","0","13","64","92","0","13","64","92","186","246","0","13","0","13","0","13","0","13","0","13","186","246","0","13","0","13","0","13",
"1500000US371190060052","Block Group 2, Census Tract 60.05, Mecklenburg County, North Carolina","1713","377","1478","384","750","281","660","256","0","13","60","80","0","13","0","13","8","13","0","13","8","13","235","211","154","193","2","6","0","13","0","13","0","13","54","75","25","32","25","32","0","13",
"1500000US371190060081","Block Group 1, Census Tract 60.08, Mecklenburg County, North Carolina","1371","320","1342","309","705","240","608","212","0","13","0","13","0","13","10","17","19","29","0","13","19","29","29","49","0","13","0","13","0","13","0","13","0","13","29","49","0","13","0","13","0","13",
"1500000US371190060082","Block Group 2, Census Tract 60.08, Mecklenburg County, North Carolina","2142","315","2015","329","804","251","831","246","0","13","160","229","0","13","0","13","220","167","0","13","220","167","127","122","60","71","0","13","8","13","0","13","0","13","59","95","0","13","0","13","0","13",
"1500000US371190060091","Block Group 1, Census Tract 60.09, Mecklenburg County, North Carolina","1599","480","1436","480","675","306","623","368","9","14","102","133","0","13","0","13","27","32","0","13","27","32","163","173","10","16","0","13","0","13","0","13","0","13","153","173","0","13","0","13","0","13",
"1500000US371190060092","Block Group 2, Census Tract 60.09, Mecklenburg County, North Carolina","1901","311","1753","321","397","113","1185","370","27","45","56","60","0","13","18","27","70","72","12","19","58","69","148","136","105","117","6","10","0","13","0","13","0","13","32","46","5","11","5","11","0","13",
"1500000US371190060111","Block Group 1, Census Tract 60.11, Mecklenburg County, North Carolina","2924","1212","2833","1220","956","484","1793","1198","0","13","15","25","0","13","0","13","69","107","0","13","69","107","91","135","0","13","0","13","0","13","0","13","0","13","91","135","0","13","0","13","0","13",
"1500000US371190060121","Block Group 1, Census Tract 60.12, Mecklenburg County, North Carolina","2890","778","2565","777","450","232","1993","754","0","13","42","100","0","13","0","13","80","78","12","19","68","70","325","154","41","70","0","13","0","13","0","13","0","13","284","190","0","13","0","13","0","13",
"1500000US371190060122","Block Group 2, Census Tract 60.12, Mecklenburg County, North Carolina","1893","954","1748","920","1061","921","71","76","1","3","536","245","0","13","0","13","79","122","0","13","79","122","145","223","0","13","0","13","0","13","0","13","0","13","145","223","0","13","0","13","0","13",
"1500000US371190060131","Block Group 1, Census Tract 60.13, Mecklenburg County, North Carolina","2041","567","1760","553","310","201","1289","481","0","13","161","245","0","13","0","13","0","13","0","13","0","13","281","275","112","136","169","238","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190060132","Block Group 2, Census Tract 60.13, Mecklenburg County, North Carolina","2918","1176","2641","1163","152","78","2422","1173","0","13","67","108","0","13","0","13","0","13","0","13","0","13","277","214","72","159","0","13","87","89","0","13","0","13","118","104","0","13","0","13","0","13",
"1500000US371190060141","Block Group 1, Census Tract 60.14, Mecklenburg County, North Carolina","1573","518","1132","317","888","286","194","148","0","13","34","49","0","13","0","13","16","26","0","13","16","26","441","422","331","397","102","162","0","13","0","13","0","13","0","13","8","19","8","19","0","13",
"1500000US371190060142","Block Group 2, Census Tract 60.14, Mecklenburg County, North Carolina","2144","396","2058","382","1236","351","772","233","0","13","50","85","0","13","0","13","0","13","0","13","0","13","86","147","0","13","0","13","0","13","0","13","0","13","86","147","0","13","0","13","0","13",
"1500000US371190060151","Block Group 1, Census Tract 60.15, Mecklenburg County, North Carolina","1727","374","1727","374","1282","251","445","268","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190060152","Block Group 2, Census Tract 60.15, Mecklenburg County, North Carolina","2454","497","2028","372","507","287","1417","320","0","13","81","136","0","13","0","13","23","37","0","13","23","37","426","327","184","173","0","13","0","13","0","13","0","13","115","199","127","179","127","179","0","13",
"1500000US371190060161","Block Group 1, Census Tract 60.16, Mecklenburg County, North Carolina","1290","520","783","331","118","137","510","282","0","13","155","224","0","13","0","13","0","13","0","13","0","13","507","454","18","29","0","13","0","13","0","13","0","13","396","421","93","148","93","148","0","13",
"1500000US371190060162","Block Group 2, Census Tract 60.16, Mecklenburg County, North Carolina","1599","393","1599","393","134","115","1000","316","0","13","212","289","0","13","0","13","253","233","0","13","253","233","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190061031","Block Group 1, Census Tract 61.03, Mecklenburg County, North Carolina","2045","415","2012","409","1233","250","651","297","0","13","79","98","0","13","30","46","19","22","0","13","19","22","33","40","0","13","0","13","0","13","0","13","0","13","8","12","25","37","25","37","0","13",
"1500000US371190061032","Block Group 2, Census Tract 61.03, Mecklenburg County, North Carolina","2149","583","2067","580","1116","483","564","312","0","13","131","192","0","13","10","17","246","184","0","13","246","184","82","66","35","41","0","13","0","13","0","13","0","13","47","70","0","13","0","13","0","13",
"1500000US371190061051","Block Group 1, Census Tract 61.05, Mecklenburg County, North Carolina","2882","336","2741","373","871","224","1718","340","0","13","47","54","0","13","0","13","105","110","0","13","105","110","141","133","53","56","0","13","11","19","0","13","0","13","77","119","0","13","0","13","0","13",
"1500000US371190061081","Block Group 1, Census Tract 61.08, Mecklenburg County, North Carolina","2629","547","2449","519","567","283","1654","401","0","13","106","140","0","13","0","13","122","123","29","60","93","109","180","220","74","182","0","13","0","13","0","13","0","13","106","174","0","13","0","13","0","13",
"1500000US371190061082","Block Group 2, Census Tract 61.08, Mecklenburg County, North Carolina","1806","441","1536","427","370","233","1104","441","0","13","35","53","10","17","0","13","17","21","0","13","17","21","270","117","26","43","0","13","0","13","0","13","0","13","244","110","0","13","0","13","0","13",
"1500000US371190061091","Block Group 1, Census Tract 61.09, Mecklenburg County, North Carolina","4324","565","3820","577","550","179","3178","532","0","13","68","110","0","13","15","29","9","18","0","13","9","18","504","238","9","17","1","2","0","13","0","13","0","13","471","234","23","32","15","29","8","14",
"1500000US371190061101","Block Group 1, Census Tract 61.10, Mecklenburg County, North Carolina","1531","960","1505","956","571","326","934","950","0","13","0","13","0","13","0","13","0","13","0","13","0","13","26","42","0","13","0","13","0","13","0","13","0","13","26","42","0","13","0","13","0","13",
"1500000US371190061102","Block Group 2, Census Tract 61.10, Mecklenburg County, North Carolina","1728","905","1244","787","163","205","1081","756","0","13","0","13","0","13","0","13","0","13","0","13","0","13","484","536","0","13","0","13","0","13","0","13","0","13","484","536","0","13","0","13","0","13",
"1500000US371190061103","Block Group 3, Census Tract 61.10, Mecklenburg County, North Carolina","2316","662","2315","662","531","313","1596","531","0","13","166","243","0","13","0","13","22","41","0","13","22","41","1","2","0","13","0","13","0","13","0","13","0","13","1","2","0","13","0","13","0","13",
"1500000US371190061111","Block Group 1, Census Tract 61.11, Mecklenburg County, North Carolina","1808","508","1653","461","564","214","1077","428","0","13","0","13","0","13","12","19","0","13","0","13","0","13","155","210","0","13","24","41","0","13","0","13","0","13","131","208","0","13","0","13","0","13",
"1500000US371190061112","Block Group 2, Census Tract 61.11, Mecklenburg County, North Carolina","1782","452","1646","440","778","299","827","393","4","8","0","13","0","13","37","62","0","13","0","13","0","13","136","183","111","180","0","13","0","13","0","13","0","13","25","41","0","13","0","13","0","13",
"1500000US371190061121","Block Group 1, Census Tract 61.12, Mecklenburg County, North Carolina","1342","664","1225","622","257","219","924","644","0","13","26","47","0","13","0","13","18","55","0","13","18","55","117","210","55","152","0","13","0","13","0","13","0","13","55","152","7","20","7","20","0","13",
"1500000US371190061122","Block Group 2, Census Tract 61.12, Mecklenburg County, North Carolina","860","464","748","442","117","115","483","375","0","13","130","177","0","13","0","13","18","31","0","13","18","31","112","91","112","91","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190061131","Block Group 1, Census Tract 61.13, Mecklenburg County, North Carolina","1030","329","1013","320","473","186","393","224","0","13","39","62","0","13","70","103","38","63","0","13","38","63","17","32","17","32","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190061132","Block Group 2, Census Tract 61.13, Mecklenburg County, North Carolina","2043","663","1997","656","683","271","1243","614","0","13","37","68","0","13","18","29","16","26","0","13","16","26","46","101","37","98","9","16","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190061141","Block Group 1, Census Tract 61.14, Mecklenburg County, North Carolina","921","539","445","216","250","178","178","118","0","13","17","28","0","13","0","13","0","13","0","13","0","13","476","471","0","13","0","13","0","13","0","13","0","13","476","471","0","13","0","13","0","13",
"1500000US371190061142","Block Group 2, Census Tract 61.14, Mecklenburg County, North Carolina","2191","558","1776","426","403","242","1151","423","15","28","136","118","0","13","0","13","71","90","0","13","71","90","415","442","14","24","0","13","0","13","0","13","0","13","359","440","42","68","42","68","0","13",
"1500000US371190061151","Block Group 1, Census Tract 61.15, Mecklenburg County, North Carolina","2980","784","2776","768","531","342","1702","707","0","13","543","554","0","13","0","13","0","13","0","13","0","13","204","163","72","76","0","13","0","13","0","13","0","13","132","159","0","13","0","13","0","13",
"1500000US371190061152","Block Group 2, Census Tract 61.15, Mecklenburg County, North Carolina","669","679","376","278","69","75","307","272","0","13","0","13","0","13","0","13","0","13","0","13","0","13","293","421","11","24","0","13","0","13","0","13","0","13","81","122","201","298","201","298","0","13",
"1500000US371190062081","Block Group 1, Census Tract 62.08, Mecklenburg County, North Carolina","928","248","928","248","861","258","8","13","0","13","27","30","0","13","4","8","28","31","17","25","11","19","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190062082","Block Group 2, Census Tract 62.08, Mecklenburg County, North Carolina","2836","772","2803","775","2573","772","55","56","0","13","113","113","0","13","0","13","62","60","32","47","30","39","33","29","18","23","0","13","0","13","0","13","0","13","9","15","6","10","6","10","0","13",
"1500000US371190062091","Block Group 1, Census Tract 62.09, Mecklenburg County, North Carolina","878","340","862","339","497","227","304","304","0","13","10","17","0","13","0","13","51","57","0","13","51","57","16","26","0","13","0","13","0","13","0","13","0","13","16","26","0","13","0","13","0","13",
"1500000US371190062092","Block Group 2, Census Tract 62.09, Mecklenburg County, North Carolina","1913","492","1721","470","1499","486","165","135","0","13","23","28","0","13","0","13","34","38","0","13","34","38","192","180","151","163","0","13","0","13","0","13","0","13","0","13","41","47","41","47","0","13",
"1500000US371190062093","Block Group 3, Census Tract 62.09, Mecklenburg County, North Carolina","2078","561","2062","560","1964","573","70","87","0","13","0","13","0","13","0","13","28","48","0","13","28","48","16","28","16","28","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190062101","Block Group 1, Census Tract 62.10, Mecklenburg County, North Carolina","2587","526","2446","506","2102","357","246","223","0","13","64","64","0","13","0","13","34","30","0","13","34","30","141","137","23","37","11","16","0","13","0","13","0","13","83","132","24","28","24","28","0","13",
"1500000US371190062102","Block Group 2, Census Tract 62.10, Mecklenburg County, North Carolina","2152","468","2044","454","1409","278","207","162","0","13","415","399","0","13","0","13","13","21","0","13","13","21","108","101","39","44","0","13","0","13","0","13","0","13","0","13","69","90","69","90","0","13",
"1500000US371190062111","Block Group 1, Census Tract 62.11, Mecklenburg County, North Carolina","3513","479","3274","453","2866","486","280","226","1","4","0","13","0","13","0","13","127","122","0","13","127","122","239","212","154","166","0","13","0","13","0","13","0","13","85","135","0","13","0","13","0","13",
"1500000US371190062112","Block Group 2, Census Tract 62.11, Mecklenburg County, North Carolina","3033","803","2810","827","2557","800","162","185","0","13","61","75","0","13","0","13","30","47","30","47","0","13","223","218","192","215","0","13","15","25","0","13","0","13","16","27","0","13","0","13","0","13",
"1500000US371190062121","Block Group 1, Census Tract 62.12, Mecklenburg County, North Carolina","3078","843","2895","819","2024","802","510","185","3","6","225","179","0","13","27","45","106","110","0","13","106","110","183","193","172","191","0","13","0","13","0","13","0","13","11","17","0","13","0","13","0","13",
