"GEO_ID","NAME","B03002_001E","B03002_001M","B03002_002E","B03002_002M","B03002_003E","B03002_003M","B03002_004E","B03002_004M","B03002_005E","B03002_005M","B03002_006E","B03002_006M","B03002_007E","B03002_007M","B03002_008E","B03002_008M","B03002_009E","B03002_009M","B03002_010E","B03002_010M","B03002_011E","B03002_011M","B03002_012E","B03002_012M","B03002_013E","B03002_013M","B03002_014E","B03002_014M","B03002_015E","B03002_015M","B03002_016E","B03002_016M","B03002_017E","B03002_017M","B03002_018E","B03002_018M","B03002_019E","B03002_019M","B03002_020E","B03002_020M","B03002_021E","B03002_021M",
"1500000US371190055143","Block Group 3, Census Tract 55.14, Mecklenburg County, North Carolina","2677","428","2490","431","1289","255","948","339","0","12","92","99","0","12","0","12","161","184","0","12","161","184","187","117","132","121","36","48","0","12","0","12","0","12","0","12","19","28","0","12","19","28",
"1500000US371190055151","Block Group 1, Census Tract 55.15, Mecklenburg County, North Carolina","2392","240","2259","252","1528","224","481","161","0","12","84","92","0","12","25","39","141","88","24","36","117","80","133","85","110","75","0","12","0","12","0","12","0","12","23","36","0","12","0","12","0","12",
"1500000US371190055161","Block Group 1, Census Tract 55.16, Mecklenburg County, North Carolina","1853","107","1788","115","1238","118","416","83","21","33","58","62","0","12","40","40","15","17","0","12","15","17","65","68","63","69","0","12","0","12","0","12","0","12","2","5","0","12","0","12","0","12",
"1500000US371190055171","Block Group 1, Census Tract 55.17, Mecklenburg County, North Carolina","3184","345","2988","330","1802","289","1143","244","0","12","34","52","0","12","0","12","9","14","0","12","9","14","196","131","105","102","0","12","0","12","0","12","0","12","91","78","0","12","0","12","0","12",
"1500000US371190055172","Block Group 2, Census Tract 55.17, Mecklenburg County, North Carolina","1221","234","1125","232","877","215","199","122","0","12","5","10","0","12","0","12","44","52","15","24","29","32","96","64","87","62","0","12","0","12","0","12","0","12","9","15","0","12","0","12","0","12",
"1500000US371190055181","Block Group 1, Census Tract 55.18, Mecklenburg County, North Carolina","3363","561","3028","560","977","232","1173","407","0","12","837","287","0","12","0","12","41","52","11","17","30","36","335","259","285","259","0","12","0","12","0","12","0","12","11","18","39","46","39","46","0","12",
"1500000US371190055182","Block Group 2, Census Tract 55.18, Mecklenburg County, North Carolina","2232","516","2051","514","926","323","1023","433","20","31","43","39","0","12","0","12","39","39","0","12","39","39","181","157","122","120","0","12","59","96","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055191","Block Group 1, Census Tract 55.19, Mecklenburg County, North Carolina","2918","350","2636","335","1284","244","1321","341","0","12","0","12","0","12","0","12","31","36","0","12","31","36","282","135","238","109","0","12","44","73","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055192","Block Group 2, Census Tract 55.19, Mecklenburg County, North Carolina","2067","238","1904","239","880","205","595","173","0","12","361","53","0","12","0","12","68","67","0","12","68","67","163","152","79","83","0","12","0","12","0","12","0","12","84","113","0","12","0","12","0","12",
"1500000US371190055201","Block Group 1, Census Tract 55.20, Mecklenburg County, North Carolina","3908","424","3540","392","697","200","1943","306","43","56","857","266","0","12","0","12","0","12","0","12","0","12","368","237","309","231","16","26","0","12","9","15","0","12","13","23","21","38","21","38","0","12",
"1500000US371190055202","Block Group 2, Census Tract 55.20, Mecklenburg County, North Carolina","788","297","560","212","283","173","234","153","0","12","43","69","0","12","0","12","0","12","0","12","0","12","228","230","209","228","0","12","0","12","0","12","0","12","19","31","0","12","0","12","0","12",
"1500000US371190055211","Block Group 1, Census Tract 55.21, Mecklenburg County, North Carolina","754","316","654","308","337","284","101","83","0","12","121","162","0","12","0","12","95","106","28","47","67","94","100","88","32","49","32","51","0","12","0","12","0","12","36","58","0","12","0","12","0","12",
"1500000US371190055212","Block Group 2, Census Tract 55.21, Mecklenburg County, North Carolina","2181","706","2008","689","538","202","1067","645","0","12","365","238","0","12","0","12","38","50","0","12","38","50","173","158","0","12","29","64","0","12","0","12","0","12","144","146","0","12","0","12","0","12",
"1500000US371190055213","Block Group 3, Census Tract 55.21, Mecklenburg County, North Carolina","5032","726","4722","744","1436","374","2820","555","0","17","408","236","0","17","0","17","58","54","8","17","50","51","310","254","310","254","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"1500000US371190055221","Block Group 1, Census Tract 55.22, Mecklenburg County, North Carolina","1063","287","1034","280","120","88","858","270","0","12","56","92","0","12","0","12","0","12","0","12","0","12","29","53","29","53","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055222","Block Group 2, Census Tract 55.22, Mecklenburg County, North Carolina","2322","474","2310","474","828","280","813","340","0","12","472","241","0","12","144","221","53","83","0","12","53","83","12","20","12","20","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055223","Block Group 3, Census Tract 55.22, Mecklenburg County, North Carolina","1161","299","1161","299","405","179","596","309","0","12","160","121","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055231","Block Group 1, Census Tract 55.23, Mecklenburg County, North Carolina","600","265","585","267","159","68","383","230","0","12","0","12","0","12","0","12","43","51","0","12","43","51","15","24","15","24","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055232","Block Group 2, Census Tract 55.23, Mecklenburg County, North Carolina","2740","487","2551","466","1008","431","685","259","89","78","662","255","0","12","92","137","15","26","0","12","15","26","189","147","111","129","34","54","0","12","0","12","0","12","44","61","0","12","0","12","0","12",
"1500000US371190055233","Block Group 3, Census Tract 55.23, Mecklenburg County, North Carolina","1667","381","1667","381","670","249","460","289","0","12","523","207","0","12","0","12","14","24","0","12","14","24","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055241","Block Group 1, Census Tract 55.24, Mecklenburg County, North Carolina","1044","362","988","380","17","29","97","155","0","12","816","391","0","12","58","91","0","12","0","12","0","12","56","103","0","12","0","12","0","12","0","12","0","12","56","103","0","12","0","12","0","12",
"1500000US371190055242","Block Group 2, Census Tract 55.24, Mecklenburg County, North Carolina","1182","434","1020","393","94","76","501","319","38","62","305","215","0","12","82","132","0","12","0","12","0","12","162","143","107","84","0","12","0","12","0","12","0","12","0","12","55","92","0","12","55","92",
"1500000US371190055243","Block Group 3, Census Tract 55.24, Mecklenburg County, North Carolina","3048","625","2640","574","389","191","2014","514","0","12","72","80","0","12","85","146","80","101","0","12","80","101","408","283","117","115","39","64","0","12","0","12","0","12","252","265","0","12","0","12","0","12",
"1500000US371190055244","Block Group 4, Census Tract 55.24, Mecklenburg County, North Carolina","1620","462","1620","462","246","137","1211","457","40","56","123","144","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055245","Block Group 5, Census Tract 55.24, Mecklenburg County, North Carolina","794","292","772","289","410","200","362","224","0","12","0","12","0","12","0","12","0","12","0","12","0","12","22","28","11","21","0","12","0","12","0","12","0","12","11","19","0","12","0","12","0","12",
"1500000US371190055246","Block Group 6, Census Tract 55.24, Mecklenburg County, North Carolina","1339","419","1113","383","363","186","668","338","0","12","81","87","0","12","0","12","1","2","0","12","1","2","226","214","80","126","49","80","0","12","0","12","0","12","97","158","0","12","0","12","0","12",
"1500000US371190056041","Block Group 1, Census Tract 56.04, Mecklenburg County, North Carolina","1822","258","1730","248","893","210","454","160","0","12","316","130","0","12","11","17","56","45","0","12","56","45","92","53","53","47","6","8","0","12","10","16","0","12","23","20","0","12","0","12","0","12",
"1500000US371190056042","Block Group 2, Census Tract 56.04, Mecklenburg County, North Carolina","1933","274","1828","262","1108","216","563","146","0","12","90","54","0","12","0","12","67","45","0","12","67","45","105","55","80","52","20","26","0","12","0","12","0","12","5","11","0","12","0","12","0","12",
"1500000US371190056043","Block Group 3, Census Tract 56.04, Mecklenburg County, North Carolina","1780","279","1669","281","1046","244","393","151","0","12","103","57","0","12","0","12","127","75","0","12","127","75","111","74","104","70","0","12","0","12","0","12","0","12","7","14","0","12","0","12","0","12",
"1500000US371190056051","Block Group 1, Census Tract 56.05, Mecklenburg County, North Carolina","2341","472","2191","441","846","270","1110","371","0","12","150","118","0","12","0","12","85","87","0","12","85","87","150","155","26","42","39","52","0","12","0","12","0","12","0","12","85","137","0","12","85","137",
"1500000US371190056052","Block Group 2, Census Tract 56.05, Mecklenburg County, North Carolina","962","302","950","300","249","117","520","290","0","12","160","119","0","12","0","12","21","40","21","40","0","12","12","18","0","12","0","12","0","12","0","12","0","12","12","18","0","12","0","12","0","12",
"1500000US371190056053","Block Group 3, Census Tract 56.05, Mecklenburg County, North Carolina","2764","640","2617","618","1600","436","673","321","0","12","131","114","0","12","0","12","213","185","0","12","213","185","147","109","18","26","0","12","0","12","0","12","0","12","129","118","0","12","0","12","0","12",
"1500000US371190056091","Block Group 1, Census Tract 56.09, Mecklenburg County, North Carolina","3884","435","3603","451","1227","322","1688","436","11","18","465","233","0","12","166","176","46","74","0","12","46","74","281","170","116","101","0","12","0","12","0","12","0","12","128","111","37","60","0","12","37","60",
"1500000US371190056101","Block Group 1, Census Tract 56.10, Mecklenburg County, North Carolina","840","246","840","246","386","188","353","216","0","12","43","104","0","12","0","12","58","44","29","40","29","39","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190056102","Block Group 2, Census Tract 56.10, Mecklenburg County, North Carolina","2836","412","2617","420","1023","245","1271","385","0","12","246","256","0","12","0","12","77","94","11","18","66","92","219","180","84","74","0","12","5","9","0","12","0","12","130","125","0","12","0","12","0","12",
"1500000US371190056111","Block Group 1, Census Tract 56.11, Mecklenburg County, North Carolina","2809","175","2511","201","924","198","1380","152","0","12","132","89","0","12","0","12","75","66","41","57","34","32","298","147","186","124","0","12","0","12","0","12","0","12","80","75","32","28","10","15","22","23",
"1500000US371190056121","Block Group 1, Census Tract 56.12, Mecklenburg County, North Carolina","2626","465","2102","385","631","173","1251","351","0","12","131","130","0","12","0","12","89","101","0","12","89","101","524","269","148","107","60","96","97","155","0","12","0","12","174","171","45","62","45","62","0","12",
"1500000US371190056122","Block Group 2, Census Tract 56.12, Mecklenburg County, North Carolina","1931","398","1786","361","501","176","892","305","0","12","303","159","0","12","11","17","79","111","0","12","79","111","145","119","55","76","0","12","0","12","66","87","0","12","24","27","0","12","0","12","0","12",
"1500000US371190056131","Block Group 1, Census Tract 56.13, Mecklenburg County, North Carolina","2595","230","2175","258","313","86","1671","253","0","12","161","142","0","12","5","8","25","31","0","12","25","31","420","151","154","152","115","160","0","12","0","12","0","12","145","169","6","9","0","12","6","9",
"1500000US371190056141","Block Group 1, Census Tract 56.14, Mecklenburg County, North Carolina","1359","438","1134","397","291","214","737","347","0","12","67","115","0","12","0","12","39","42","0","12","39","42","225","157","194","156","31","42","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190056142","Block Group 2, Census Tract 56.14, Mecklenburg County, North Carolina","2518","556","2326","518","505","226","1715","484","0","12","0","12","0","12","106","136","0","12","0","12","0","12","192","154","15","28","109","131","0","12","0","12","0","12","0","12","68","104","68","104","0","12",
"1500000US371190056143","Block Group 3, Census Tract 56.14, Mecklenburg County, North Carolina","3034","746","2355","816","777","336","1482","750","0","12","66","51","0","12","0","12","30","36","0","12","30","36","679","651","94","87","49","62","0","12","0","12","0","12","536","632","0","12","0","12","0","12",
"1500000US371190056151","Block Group 1, Census Tract 56.15, Mecklenburg County, North Carolina","1424","108","1285","130","386","86","817","144","0","12","82","74","0","12","0","12","0","12","0","12","0","12","139","96","36","33","11","17","0","12","0","12","0","12","76","77","16","23","16","23","0","12",
"1500000US371190056161","Block Group 1, Census Tract 56.16, Mecklenburg County, North Carolina","1774","250","1156","164","500","94","545","159","0","12","79","44","0","12","0","12","32","35","0","12","32","35","618","211","233","144","22","24","0","12","0","12","0","12","363","237","0","12","0","12","0","12",
"1500000US371190056171","Block Group 1, Census Tract 56.17, Mecklenburg County, North Carolina","1923","187","1739","168","318","106","1176","226","0","12","155","150","0","12","0","12","90","100","0","12","90","100","184","133","40","41","6","9","0","12","0","12","0","12","114","122","24","40","24","40","0","12",
"1500000US371190056172","Block Group 2, Census Tract 56.17, Mecklenburg County, North Carolina","39","31","39","31","39","31","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190056181","Block Group 1, Census Tract 56.18, Mecklenburg County, North Carolina","2043","392","1940","415","1424","295","482","245","0","12","18","21","0","12","0","12","16","18","9","15","7","11","103","99","26","27","0","12","0","12","0","12","0","12","77","96","0","12","0","12","0","12",
"1500000US371190056182","Block Group 2, Census Tract 56.18, Mecklenburg County, North Carolina","1526","395","1526","395","259","180","1115","261","29","49","75","92","0","12","0","12","48","69","0","12","48","69","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190056191","Block Group 1, Census Tract 56.19, Mecklenburg County, North Carolina","2795","493","2466","505","790","235","1563","469","0","12","108","102","0","12","0","12","5","8","0","12","5","8","329","204","86","92","23","27","0","12","0","12","0","12","216","195","4","14","4","14","0","12",
"1500000US371190056192","Block Group 2, Census Tract 56.19, Mecklenburg County, North Carolina","1810","310","1508","285","731","203","602","280","18","29","126","100","0","12","3","7","28","29","0","12","28","29","302","203","128","149","0","12","0","12","0","12","0","12","147","117","27","41","0","12","27","41",
"1500000US371190056201","Block Group 1, Census Tract 56.20, Mecklenburg County, North Carolina","1871","473","1528","402","509","230","1010","344","0","12","9","27","0","12","0","12","0","12","0","12","0","12","343","231","282","183","49","74","0","12","0","12","0","12","12","20","0","12","0","12","0","12",
"1500000US371190056202","Block Group 2, Census Tract 56.20, Mecklenburg County, North Carolina","3176","722","2363","643","823","251","1251","610","0","12","211","223","0","12","0","12","78","74","0","12","78","74","813","507","410","301","0","12","0","12","0","12","0","12","224","251","179","240","0","12","179","240",
"1500000US371190056203","Block Group 3, Census Tract 56.20, Mecklenburg County, North Carolina","2476","636","2168","567","710","338","1195","446","0","12","29","40","0","12","0","12","234","106","0","12","234","106","308","237","254","237","0","12","0","12","0","12","0","12","0","12","54","74","0","12","54","74",
"1500000US371190056211","Block Group 1, Census Tract 56.21, Mecklenburg County, North Carolina","2247","279","2049","289","1342","196","581","238","0","12","22","21","0","12","36","39","68","56","0","12","68","56","198","105","126","116","0","12","0","12","0","12","0","12","72","67","0","12","0","12","0","12",
"1500000US371190056212","Block Group 2, Census Tract 56.21, Mecklenburg County, North Carolina","707","215","668","189","245","123","423","190","0","12","0","12","0","12","0","12","0","12","0","12","0","12","39","88","39","88","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190056213","Block Group 3, Census Tract 56.21, Mecklenburg County, North Carolina","1194","309","1054","311","524","162","460","283","19","29","12","19","0","12","8","14","31","42","0","12","31","42","140","157","28","28","0","12","0","12","0","12","0","12","112","153","0","12","0","12","0","12",
"1500000US371190057061","Block Group 1, Census Tract 57.06, Mecklenburg County, North Carolina","1853","398","1599","410","1093","323","252","232","0","12","128","198","0","12","0","12","126","124","0","12","126","124","254","181","161","185","0","12","0","12","0","12","31","89","62","101","0","12","0","12","0","12",
"1500000US371190057062","Block Group 2, Census Tract 57.06, Mecklenburg County, North Carolina","1929","525","1390","393","1153","387","75","90","0","12","57","59","0","12","0","12","105","123","0","12","105","123","539","512","263","365","0","12","0","12","0","12","0","12","276","378","0","12","0","12","0","12",
"1500000US371190057063","Block Group 3, Census Tract 57.06, Mecklenburg County, North Carolina","2073","497","1513","430","962","387","433","335","0","12","104","133","0","12","0","12","14","21","0","12","14","21","560","339","419","340","0","12","0","12","10","18","0","12","91","124","40","63","0","12","40","63",
"1500000US371190057064","Block Group 4, Census Tract 57.06, Mecklenburg County, North Carolina","1549","552","1488","550","1077","356","340","321","0","12","60","96","0","12","0","12","11","18","0","12","11","18","61","60","18","29","0","12","0","12","0","12","0","12","43","64","0","12","0","12","0","12",
"1500000US371190057091","Block Group 1, Census Tract 57.09, Mecklenburg County, North Carolina","1845","270","1734","261","1543","239","134","149","0","12","57","57","0","12","0","12","0","12","0","12","0","12","111","86","87","97","0","12","0","12","0","12","0","12","24","37","0","12","0","12","0","12",
"1500000US371190057092","Block Group 2, Census Tract 57.09, Mecklenburg County, North Carolina","2077","254","2014","242","1434","202","444","184","0","12","71","80","0","12","0","12","65","63","12","21","53","60","63","66","44","46","7","12","0","12","0","12","0","12","12","18","0","12","0","12","0","12",
"1500000US371190057101","Block Group 1, Census Tract 57.10, Mecklenburg County, North Carolina","2596","380","1940","348","1072","291","704","192","0","12","43","56","0","12","0","12","121","115","0","12","121","115","656","200","281","202","0","12","0","12","0","12","0","12","339","216","36","46","36","46","0","12",
"1500000US371190057102","Block Group 2, Census Tract 57.10, Mecklenburg County, North Carolina","2071","348","1847","322","721","221","861","274","0","12","75","62","0","12","0","12","190","168","30","44","160","148","224","109","40","46","101","79","0","12","0","12","0","12","83","77","0","12","0","12","0","12",
"1500000US371190057111","Block Group 1, Census Tract 57.11, Mecklenburg County, North Carolina","448","250","399","217","399","217","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","49","72","49","72","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190057112","Block Group 2, Census Tract 57.11, Mecklenburg County, North Carolina","2716","632","2698","626","2534","641","122","72","0","12","25","44","0","12","0","12","17","27","0","12","17","27","18","19","9","18","0","12","0","12","0","12","0","12","9","19","0","12","0","12","0","12",
"1500000US371190057113","Block Group 3, Census Tract 57.11, Mecklenburg County, North Carolina","3111","342","3051","344","2411","339","317","152","49","40","59","52","0","12","0","12","215","234","0","12","215","234","60","78","60","78","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190057121","Block Group 1, Census Tract 57.12, Mecklenburg County, North Carolina","2538","294","2313","268","2109","231","197","201","7","13","0","12","0","12","0","12","0","12","0","12","0","12","225","207","76","79","0","12","0","12","0","12","0","12","149","202","0","12","0","12","0","12",
"1500000US371190057122","Block Group 2, Census Tract 57.12, Mecklenburg County, North Carolina","1485","263","1430","249","1310","264","54","47","0","12","27","44","0","12","0","12","39","46","0","12","39","46","55","50","26","39","0","12","0","12","0","12","0","12","29","32","0","12","0","12","0","12",
"1500000US371190057131","Block Group 1, Census Tract 57.13, Mecklenburg County, North Carolina","2130","388","2130","388","1877","381","173","141","0","12","48","73","0","12","0","12","32","47","0","12","32","47","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190057132","Block Group 2, Census Tract 57.13, Mecklenburg County, North Carolina","2014","355","1757","314","1596","319","115","131","0","12","28","44","0","12","0","12","18","23","0","12","18","23","257","266","29","49","0","12","0","12","0","12","0","12","228","270","0","12","0","12","0","12",
"1500000US371190057141","Block Group 1, Census Tract 57.14, Mecklenburg County, North Carolina","2327","339","2226","347","1860","326","270","241","28","44","68","92","0","12","0","12","0","12","0","12","0","12","101","80","35","36","0","12","0","12","0","12","0","12","66","76","0","12","0","12","0","12",
"1500000US371190057142","Block Group 2, Census Tract 57.14, Mecklenburg County, North Carolina","1416","337","1380","336","1269","337","93","74","0","12","18","27","0","12","0","12","0","12","0","12","0","12","36","37","36","37","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190057143","Block Group 3, Census Tract 57.14, Mecklenburg County, North Carolina","1272","223","1245","217","1114","225","82","96","0","12","21","22","0","12","0","12","28","34","0","12","28","34","27","44","27","44","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190057151","Block Group 1, Census Tract 57.15, Mecklenburg County, North Carolina","2773","241","2641","238","2488","245","78","45","22","31","28","20","0","12","0","12","25","25","0","12","25","25","132","84","96","59","36","37","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190057161","Block Group 1, Census Tract 57.16, Mecklenburg County, North Carolina","2415","419","1978","309","1318","199","539","260","0","12","100","90","0","12","0","12","21","22","0","12","21","22","437","301","129","158","14","24","0","12","0","12","0","12","294","276","0","12","0","12","0","12",
"1500000US371190057162","Block Group 2, Census Tract 57.16, Mecklenburg County, North Carolina","2045","475","1350","304","626","185","548","257","0","12","111","91","0","12","20","25","45","36","0","12","45","36","695","333","202","196","0","12","0","12","0","12","0","12","493","307","0","12","0","12","0","12",
"1500000US371190057171","Block Group 1, Census Tract 57.17, Mecklenburg County, North Carolina","2446","511","1819","422","690","285","1107","405","0","12","0","12","0","12","0","12","22","35","0","12","22","35","627","518","155","235","22","37","0","12","0","12","0","12","416","474","34","48","34","48","0","12",
"1500000US371190057172","Block Group 2, Census Tract 57.17, Mecklenburg County, North Carolina","1512","438","1466","440","856","324","461","352","0","12","68","81","0","12","0","12","81","116","0","12","81","116","46","66","0","12","0","12","0","12","0","12","0","12","46","66","0","12","0","12","0","12",
"1500000US371190057173","Block Group 3, Census Tract 57.17, Mecklenburg County, North Carolina","3045","443","2727","485","1757","393","776","346","31","46","134","138","0","12","0","12","29","45","0","12","29","45","318","289","109","113","0","12","0","12","0","12","0","12","209","269","0","12","0","12","0","12",
"1500000US371190058111","Block Group 1, Census Tract 58.11, Mecklenburg County, North Carolina","2520","266","2440","279","1985","286","238","112","0","12","40","39","0","12","0","12","177","138","0","12","177","138","80","69","70","67","0","12","0","12","0","12","0","12","10","17","0","12","0","12","0","12",
"1500000US371190058112","Block Group 2, Census Tract 58.11, Mecklenburg County, North Carolina","1721","266","1561","269","1429","255","132","126","0","12","0","12","0","12","0","12","0","12","0","12","0","12","160","113","119","91","41","64","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058121","Block Group 1, Census Tract 58.12, Mecklenburg County, North Carolina","2313","361","2279","357","2046","313","139","135","0","12","76","64","0","12","0","12","18","31","0","12","18","31","34","56","17","28","0","12","0","12","0","12","0","12","0","12","17","29","17","29","0","12",
"1500000US371190058122","Block Group 2, Census Tract 58.12, Mecklenburg County, North Carolina","2423","440","2192","411","1374","315","454","244","13","20","159","117","0","12","102","140","90","99","0","12","90","99","231","171","81","63","34","55","0","12","0","12","0","12","77","93","39","62","39","62","0","12",
"1500000US371190058123","Block Group 3, Census Tract 58.12, Mecklenburg County, North Carolina","2000","501","1846","476","873","376","793","295","0","12","148","195","0","12","0","12","32","52","32","52","0","12","154","160","62","99","0","12","0","12","0","12","0","12","92","120","0","12","0","12","0","12",
"1500000US371190058151","Block Group 1, Census Tract 58.15, Mecklenburg County, North Carolina","2789","348","2536","364","2172","338","159","152","0","12","105","63","0","12","0","12","100","84","0","12","100","84","253","225","98","65","0","12","0","12","0","12","0","12","155","224","0","12","0","12","0","12",
"1500000US371190058152","Block Group 2, Census Tract 58.15, Mecklenburg County, North Carolina","853","274","853","274","667","247","52","43","0","12","48","62","0","12","0","12","86","122","0","12","86","122","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058161","Block Group 1, Census Tract 58.16, Mecklenburg County, North Carolina","3374","246","3248","278","2835","248","236","156","0","12","134","98","0","12","17","27","26","41","0","12","26","41","126","108","119","107","0","12","0","12","0","12","0","12","7","12","0","12","0","12","0","12",
"1500000US371190058162","Block Group 2, Census Tract 58.16, Mecklenburg County, North Carolina","901","162","863","162","600","168","116","77","0","12","137","103","0","12","10","15","0","12","0","12","0","12","38","62","0","12","0","12","0","12","26","43","0","12","0","12","12","20","0","12","12","20",
"1500000US371190058171","Block Group 1, Census Tract 58.17, Mecklenburg County, North Carolina","1393","281","1223","240","1105","258","10","16","0","12","76","66","0","12","0","12","32","37","7","10","25","29","170","236","11","16","0","12","0","12","0","12","0","12","159","235","0","12","0","12","0","12",
"1500000US371190058172","Block Group 2, Census Tract 58.17, Mecklenburg County, North Carolina","2895","290","2710","244","2333","230","213","149","0","12","106","85","0","12","0","12","58","49","0","12","58","49","185","169","141","155","0","12","0","12","0","12","0","12","44","68","0","12","0","12","0","12",
"1500000US371190058231","Block Group 1, Census Tract 58.23, Mecklenburg County, North Carolina","992","248","992","248","967","263","25","39","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058232","Block Group 2, Census Tract 58.23, Mecklenburg County, North Carolina","1578","483","1578","483","1162","392","52","59","0","12","274","185","0","12","0","12","90","120","0","12","90","120","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058233","Block Group 3, Census Tract 58.23, Mecklenburg County, North Carolina","1980","399","1923","399","1769","412","34","42","43","54","60","73","0","12","17","28","0","12","0","12","0","12","57","56","57","56","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058234","Block Group 4, Census Tract 58.23, Mecklenburg County, North Carolina","3563","606","3289","551","2347","487","387","146","0","12","410","146","0","12","0","12","145","139","0","12","145","139","274","178","201","139","0","12","0","12","0","12","0","12","73","107","0","12","0","12","0","12",
"1500000US371190058241","Block Group 1, Census Tract 58.24, Mecklenburg County, North Carolina","3729","285","2368","282","749","172","1517","239","0","12","102","69","0","12","0","12","0","12","0","12","0","12","1361","293","1234","286","52","36","0","12","6","8","11","18","58","64","0","12","0","12","0","12",
"1500000US371190058251","Block Group 1, Census Tract 58.25, Mecklenburg County, North Carolina","2692","441","2434","441","1590","372","734","314","0","12","94","150","0","12","0","12","16","25","0","12","16","25","258","203","153","121","0","12","0","12","0","12","0","12","105","164","0","12","0","12","0","12",
"1500000US371190058252","Block Group 2, Census Tract 58.25, Mecklenburg County, North Carolina","2292","414","1765","400","1281","358","366","213","17","29","33","37","0","12","0","12","68","79","0","12","68","79","527","337","339","272","74","114","0","12","0","12","0","12","114","168","0","12","0","12","0","12",
"1500000US371190058261","Block Group 1, Census Tract 58.26, Mecklenburg County, North Carolina","742","195","496","135","431","129","65","72","0","12","0","12","0","12","0","12","0","12","0","12","0","12","246","110","129","118","0","12","0","12","0","12","0","12","117","115","0","12","0","12","0","12",
"1500000US371190058262","Block Group 2, Census Tract 58.26, Mecklenburg County, North Carolina","2051","259","1700","236","1269","189","276","124","0","12","122","115","0","12","0","12","33","23","0","12","33","23","351","219","266","196","0","12","0","12","0","12","0","12","68","91","17","28","0","12","17","28",
"1500000US371190058271","Block Group 1, Census Tract 58.27, Mecklenburg County, North Carolina","2952","351","2131","385","616","188","1381","310","0","12","109","143","0","12","0","12","25","31","0","12","25","31","821","365","735","405","21","41","0","12","0","12","0","12","65","107","0","12","0","12","0","12",
"1500000US371190058281","Block Group 1, Census Tract 58.28, Mecklenburg County, North Carolina","2605","284","2564","283","2399","312","69","59","0","12","86","78","0","12","10","15","0","12","0","12","0","12","41","40","41","40","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058282","Block Group 2, Census Tract 58.28, Mecklenburg County, North Carolina","378","133","378","133","378","133","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058283","Block Group 3, Census Tract 58.28, Mecklenburg County, North Carolina","1053","200","1041","197","990","193","51","44","0","12","0","12","0","12","0","12","0","12","0","12","0","12","12","18","12","18","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058291","Block Group 1, Census Tract 58.29, Mecklenburg County, North Carolina","1058","213","923","233","546","189","350","153","0","12","17","24","0","12","0","12","10","16","0","12","10","16","135","147","135","147","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
