"GEO_ID","NAME","B03002_001E","B03002_001M","B03002_002E","B03002_002M","B03002_003E","B03002_003M","B03002_004E","B03002_004M","B03002_005E","B03002_005M","B03002_006E","B03002_006M","B03002_007E","B03002_007M","B03002_008E","B03002_008M","B03002_009E","B03002_009M","B03002_010E","B03002_010M","B03002_011E","B03002_011M","B03002_012E","B03002_012M","B03002_013E","B03002_013M","B03002_014E","B03002_014M","B03002_015E","B03002_015M","B03002_016E","B03002_016M","B03002_017E","B03002_017M","B03002_018E","B03002_018M","B03002_019E","B03002_019M","B03002_020E","B03002_020M","B03002_021E","B03002_021M",
"1500000US371190058291","Block Group 1, Census Tract 58.29, Mecklenburg County, North Carolina","824","309","792","308","254","110","477","272","0","12","26","30","0","12","0","12","35","38","0","12","35","38","32","30","32","30","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058292","Block Group 2, Census Tract 58.29, Mecklenburg County, North Carolina","1253","382","745","198","423","115","283","177","0","12","20","31","0","12","0","12","19","21","0","12","19","21","508","334","383","296","0","12","0","12","0","12","0","12","117","165","8","12","8","12","0","12",
"1500000US371190058301","Block Group 1, Census Tract 58.30, Mecklenburg County, North Carolina","1358","245","1225","228","976","185","233","169","13","22","0","12","0","12","0","12","3","5","0","12","3","5","133","111","133","111","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058302","Block Group 2, Census Tract 58.30, Mecklenburg County, North Carolina","2565","252","2084","221","1868","233","91","118","19","30","34","31","0","12","0","12","72","65","0","12","72","65","481","74","47","48","0","12","0","12","0","12","0","12","434","103","0","12","0","12","0","12",
"1500000US371190058311","Block Group 1, Census Tract 58.31, Mecklenburg County, North Carolina","2394","521","2301","476","1861","426","282","211","0","12","74","55","0","12","0","12","84","97","0","12","84","97","93","152","93","152","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058312","Block Group 2, Census Tract 58.31, Mecklenburg County, North Carolina","1984","456","1822","466","1377","454","255","152","0","12","120","95","0","12","0","12","70","69","0","12","70","69","162","122","106","83","0","12","0","12","0","12","0","12","56","89","0","12","0","12","0","12",
"1500000US371190058313","Block Group 3, Census Tract 58.31, Mecklenburg County, North Carolina","328","125","298","107","240","117","47","65","11","19","0","12","0","12","0","12","0","12","0","12","0","12","30","37","18","29","0","12","0","12","0","12","0","12","12","22","0","12","0","12","0","12",
"1500000US371190058321","Block Group 1, Census Tract 58.32, Mecklenburg County, North Carolina","3279","294","3112","312","2632","323","140","135","0","12","268","134","0","12","0","12","72","51","0","12","72","51","167","125","91","79","36","53","0","12","0","12","0","12","40","40","0","12","0","12","0","12",
"1500000US371190058331","Block Group 1, Census Tract 58.33, Mecklenburg County, North Carolina","1094","188","1061","183","958","188","28","45","0","12","41","47","0","12","0","12","34","53","11","17","23","36","33","42","25","39","0","12","0","12","0","12","0","12","8","13","0","12","0","12","0","12",
"1500000US371190058332","Block Group 2, Census Tract 58.33, Mecklenburg County, North Carolina","2862","231","2781","247","2393","289","122","107","0","12","82","76","0","12","161","156","23","29","16","27","7","11","81","70","81","70","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058333","Block Group 3, Census Tract 58.33, Mecklenburg County, North Carolina","1333","183","1261","187","1189","182","69","41","0","12","3","6","0","12","0","12","0","12","0","12","0","12","72","100","72","100","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058341","Block Group 1, Census Tract 58.34, Mecklenburg County, North Carolina","3464","396","3168","401","2240","349","484","213","0","12","156","197","0","12","6","13","282","200","17","32","265","198","296","235","149","150","0","12","0","12","0","12","0","12","147","184","0","12","0","12","0","12",
"1500000US371190058342","Block Group 2, Census Tract 58.34, Mecklenburg County, North Carolina","1465","270","1443","273","1051","219","175","178","0","12","160","115","0","12","0","12","57","65","0","12","57","65","22","36","22","36","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058351","Block Group 1, Census Tract 58.35, Mecklenburg County, North Carolina","2930","202","2727","227","2532","234","19","21","64","63","83","55","0","12","0","12","29","29","0","12","29","29","203","107","56","41","0","12","0","12","0","12","0","12","50","52","97","94","63","54","34","56",
"1500000US371190058361","Block Group 1, Census Tract 58.36, Mecklenburg County, North Carolina","2409","260","1985","243","1384","216","448","123","0","12","86","65","0","12","0","12","67","75","0","12","67","75","424","154","392","177","20","32","0","12","0","12","0","12","8","15","4","38","4","38","0","12",
"1500000US371190058362","Block Group 2, Census Tract 58.36, Mecklenburg County, North Carolina","1229","258","1050","250","818","238","63","65","0","12","169","109","0","12","0","12","0","12","0","12","0","12","179","134","134","121","0","12","11","17","0","12","0","12","34","45","0","12","0","12","0","12",
"1500000US371190058371","Block Group 1, Census Tract 58.37, Mecklenburg County, North Carolina","2031","433","1820","393","670","273","253","218","0","12","824","307","0","12","0","12","73","96","0","12","73","96","211","307","17","28","0","12","0","12","0","12","0","12","194","304","0","12","0","12","0","12",
"1500000US371190058372","Block Group 2, Census Tract 58.37, Mecklenburg County, North Carolina","2307","548","1896","485","1409","391","91","113","0","12","362","284","0","12","0","12","34","37","0","12","34","37","411","400","335","376","0","12","0","12","0","12","0","12","76","118","0","12","0","12","0","12",
"1500000US371190058373","Block Group 3, Census Tract 58.37, Mecklenburg County, North Carolina","1581","546","1459","539","1196","501","263","263","0","12","0","12","0","12","0","12","0","12","0","12","0","12","122","156","38","63","0","12","0","12","0","12","0","12","84","100","0","12","0","12","0","12",
"1500000US371190058374","Block Group 4, Census Tract 58.37, Mecklenburg County, North Carolina","2206","587","2100","594","1474","443","294","411","0","12","316","285","0","12","0","12","16","27","0","12","16","27","106","105","50","69","36","43","0","12","0","12","0","12","20","32","0","12","0","12","0","12",
"1500000US371190058381","Block Group 1, Census Tract 58.38, Mecklenburg County, North Carolina","2386","483","2386","483","1434","381","85","96","46","66","690","257","0","12","0","12","131","99","0","12","131","99","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058382","Block Group 2, Census Tract 58.38, Mecklenburg County, North Carolina","2303","528","2071","465","870","265","516","331","0","12","660","341","0","12","0","12","25","38","0","12","25","38","232","239","137","178","95","145","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058383","Block Group 3, Census Tract 58.38, Mecklenburg County, North Carolina","4572","809","3881","677","2000","480","699","412","20","32","888","408","0","12","0","12","274","269","18","30","256","267","691","276","634","251","57","89","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058391","Block Group 1, Census Tract 58.39, Mecklenburg County, North Carolina","2681","165","2511","193","1982","213","127","105","0","12","276","176","0","12","0","12","126","127","0","12","126","127","170","112","153","109","0","12","0","12","0","12","0","12","17","18","0","12","0","12","0","12",
"1500000US371190058401","Block Group 1, Census Tract 58.40, Mecklenburg County, North Carolina","2289","228","2191","241","1895","258","207","147","0","12","20","17","0","12","0","12","69","73","0","12","69","73","98","73","98","73","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058411","Block Group 1, Census Tract 58.41, Mecklenburg County, North Carolina","3425","513","3035","400","2122","322","277","192","14","25","572","316","0","12","0","12","50","90","0","12","50","90","390","250","390","250","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058412","Block Group 2, Census Tract 58.41, Mecklenburg County, North Carolina","618","231","561","220","427","226","34","55","0","12","100","107","0","12","0","12","0","12","0","12","0","12","57","69","57","69","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058413","Block Group 3, Census Tract 58.41, Mecklenburg County, North Carolina","2767","385","2622","372","1683","304","302","245","0","12","484","241","0","12","131","209","22","34","0","12","22","34","145","107","70","72","0","12","0","12","0","12","0","12","0","12","75","88","75","88","0","12",
"1500000US371190058421","Block Group 1, Census Tract 58.42, Mecklenburg County, North Carolina","1668","443","1375","294","977","199","112","150","0","12","286","188","0","12","0","12","0","12","0","12","0","12","293","363","293","363","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058422","Block Group 2, Census Tract 58.42, Mecklenburg County, North Carolina","1509","328","1354","325","1227","330","0","12","0","12","52","61","0","12","0","12","75","114","0","12","75","114","155","113","137","110","0","12","0","12","0","12","0","12","18","35","0","12","0","12","0","12",
"1500000US371190058423","Block Group 3, Census Tract 58.42, Mecklenburg County, North Carolina","3414","369","3310","369","2465","388","296","183","0","12","364","134","0","12","63","65","122","179","0","12","122","179","104","75","0","12","0","12","0","12","0","12","0","12","104","75","0","12","0","12","0","12",
"1500000US371190058431","Block Group 1, Census Tract 58.43, Mecklenburg County, North Carolina","1302","217","1210","203","892","184","121","105","0","12","180","124","0","12","0","12","17","21","0","12","17","21","92","94","68","77","5","9","0","12","0","12","0","12","19","23","0","12","0","12","0","12",
"1500000US371190058432","Block Group 2, Census Tract 58.43, Mecklenburg County, North Carolina","1916","223","1575","251","1087","275","286","185","0","12","156","117","0","12","19","31","27","32","0","12","27","32","341","197","222","164","42","45","0","12","49","71","0","12","11","18","17","28","17","28","0","12",
"1500000US371190058441","Block Group 1, Census Tract 58.44, Mecklenburg County, North Carolina","4230","513","4054","445","2583","467","788","233","23","37","626","278","0","12","0","12","34","52","0","12","34","52","176","179","176","179","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058442","Block Group 2, Census Tract 58.44, Mecklenburg County, North Carolina","5016","484","4769","460","3271","437","105","155","0","17","1283","240","0","17","0","17","110","103","0","17","110","103","247","208","223","195","0","17","24","39","0","17","0","17","0","17","0","17","0","17","0","17",
"1500000US371190058451","Block Group 1, Census Tract 58.45, Mecklenburg County, North Carolina","1213","286","1181","285","852","255","0","12","0","12","294","166","0","12","0","12","35","40","0","12","35","40","32","38","32","38","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058452","Block Group 2, Census Tract 58.45, Mecklenburg County, North Carolina","3230","340","2896","381","1224","280","394","107","0","12","1166","293","0","12","0","12","112","80","29","36","83","74","334","234","334","234","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058461","Block Group 1, Census Tract 58.46, Mecklenburg County, North Carolina","1666","221","1611","232","1355","230","160","160","0","12","87","73","0","12","0","12","9","15","0","12","9","15","55","69","55","69","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058462","Block Group 2, Census Tract 58.46, Mecklenburg County, North Carolina","2380","240","2287","249","1924","245","76","88","0","12","209","120","0","12","19","30","59","92","59","92","0","12","93","83","72","70","0","12","0","12","0","12","0","12","21","33","0","12","0","12","0","12",
"1500000US371190058471","Block Group 1, Census Tract 58.47, Mecklenburg County, North Carolina","1672","300","1608","292","1512","291","0","12","0","12","86","86","0","12","0","12","10","15","0","12","10","15","64","42","64","42","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058472","Block Group 2, Census Tract 58.47, Mecklenburg County, North Carolina","2241","291","2218","294","1734","249","59","53","0","12","219","116","0","12","96","128","110","90","0","12","110","90","23","26","7","12","0","12","0","12","0","12","0","12","16","24","0","12","0","12","0","12",
"1500000US371190058473","Block Group 3, Census Tract 58.47, Mecklenburg County, North Carolina","961","274","945","273","384","96","184","162","0","12","359","230","0","12","0","12","18","32","0","12","18","32","16","17","8","12","0","12","0","12","0","12","0","12","0","12","8","12","0","12","8","12",
"1500000US371190058481","Block Group 1, Census Tract 58.48, Mecklenburg County, North Carolina","2765","275","2673","289","2143","290","210","157","0","12","300","111","0","12","0","12","20","23","0","12","20","23","92","98","0","12","0","12","0","12","0","12","0","12","79","94","13","20","13","20","0","12",
"1500000US371190058482","Block Group 2, Census Tract 58.48, Mecklenburg County, North Carolina","2027","288","1833","291","1683","304","37","43","6","26","68","80","0","12","0","12","39","65","0","12","39","65","194","153","194","153","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058483","Block Group 3, Census Tract 58.48, Mecklenburg County, North Carolina","918","189","879","198","784","197","18","28","0","12","23","44","0","12","0","12","54","60","0","12","54","60","39","59","39","59","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190059061","Block Group 1, Census Tract 59.06, Mecklenburg County, North Carolina","2218","336","1984","303","1264","238","596","153","0","12","111","97","0","12","6","12","7","12","7","12","0","12","234","246","76","106","3","12","0","12","0","12","0","12","155","216","0","12","0","12","0","12",
"1500000US371190059062","Block Group 2, Census Tract 59.06, Mecklenburg County, North Carolina","822","324","324","163","228","160","0","12","0","12","70","75","0","12","0","12","26","37","0","12","26","37","498","267","82","106","0","12","0","12","0","12","0","12","416","281","0","12","0","12","0","12",
"1500000US371190059063","Block Group 3, Census Tract 59.06, Mecklenburg County, North Carolina","1482","302","741","190","504","163","185","101","0","12","19","22","0","12","22","33","11","17","0","12","11","17","741","261","172","126","0","12","0","12","0","12","0","12","548","258","21","33","21","33","0","12",
"1500000US371190059064","Block Group 4, Census Tract 59.06, Mecklenburg County, North Carolina","376","161","292","139","260","147","0","12","0","12","0","12","0","12","0","12","32","48","0","12","32","48","84","111","84","111","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190059071","Block Group 1, Census Tract 59.07, Mecklenburg County, North Carolina","5158","642","4537","566","2119","329","1817","554","0","17","517","161","0","17","0","17","84","64","0","17","84","64","621","251","448","215","50","59","8","14","0","17","0","17","64","89","51","59","0","17","51","59",
"1500000US371190059072","Block Group 2, Census Tract 59.07, Mecklenburg County, North Carolina","1897","439","1638","370","573","242","936","332","0","12","66","73","0","12","0","12","63","69","0","12","63","69","259","214","40","69","57","63","0","12","0","12","0","12","152","207","10","16","0","12","10","16",
"1500000US371190059081","Block Group 1, Census Tract 59.08, Mecklenburg County, North Carolina","1590","132","1574","133","1224","150","241","115","0","12","39","36","0","12","0","12","70","37","0","12","70","37","16","23","16","23","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190059091","Block Group 1, Census Tract 59.09, Mecklenburg County, North Carolina","5845","1007","4970","941","2676","485","1699","639","0","17","489","348","0","17","0","17","106","135","0","17","106","135","875","281","310","193","436","357","0","17","0","17","0","17","129","165","0","17","0","17","0","17",
"1500000US371190059092","Block Group 2, Census Tract 59.09, Mecklenburg County, North Carolina","4548","1049","3988","971","721","357","2054","933","0","12","1025","467","0","12","0","12","188","301","0","12","188","301","560","433","333","368","106","166","0","12","0","12","0","12","110","177","11","20","0","12","11","20",
"1500000US371190059101","Block Group 1, Census Tract 59.10, Mecklenburg County, North Carolina","6185","590","5219","540","1858","268","2242","374","0","17","262","253","46","51","0","17","811","418","9","15","802","417","966","361","680","387","0","17","0","17","0","17","0","17","254","128","32","46","25","43","7","12",
"1500000US371190059111","Block Group 1, Census Tract 59.11, Mecklenburg County, North Carolina","3578","348","3388","363","2752","370","259","200","0","12","253","189","0","12","16","26","108","68","0","12","108","68","190","161","190","161","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190059112","Block Group 2, Census Tract 59.11, Mecklenburg County, North Carolina","3603","642","3217","618","1468","315","1491","522","0","12","161","94","0","12","0","12","97","111","0","12","97","111","386","177","278","185","77","126","0","12","0","12","0","12","0","12","31","67","0","12","31","67",
"1500000US371190059121","Block Group 1, Census Tract 59.12, Mecklenburg County, North Carolina","1586","416","1553","407","875","366","541","329","0","12","120","184","0","12","0","12","17","29","0","12","17","29","33","38","32","38","1","3","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190059122","Block Group 2, Census Tract 59.12, Mecklenburg County, North Carolina","5235","717","4017","621","1456","583","2149","556","0","17","259","161","0","17","22","37","131","146","0","17","131","146","1218","650","876","640","57","89","0","17","0","17","0","17","208","221","77","91","54","74","23","45",
"1500000US371190059131","Block Group 1, Census Tract 59.13, Mecklenburg County, North Carolina","1713","614","797","311","196","110","477","273","0","12","116","161","0","12","0","12","8","16","0","12","8","16","916","495","631","482","0","12","0","12","0","12","0","12","256","267","29","47","29","47","0","12",
"1500000US371190059132","Block Group 2, Census Tract 59.13, Mecklenburg County, North Carolina","3052","549","2418","448","1145","258","942","356","0","12","294","177","0","12","0","12","37","59","0","12","37","59","634","398","517","372","1","2","0","12","0","12","0","12","107","134","9","16","9","16","0","12",
"1500000US371190059133","Block Group 3, Census Tract 59.13, Mecklenburg County, North Carolina","1794","459","1430","306","596","253","367","244","0","12","412","267","0","12","0","12","55","73","0","12","55","73","364","361","364","361","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190059141","Block Group 1, Census Tract 59.14, Mecklenburg County, North Carolina","4009","848","3327","716","1356","371","1495","574","0","12","294","232","0","12","26","41","156","145","0","12","156","145","682","382","414","346","181","251","0","12","0","12","0","12","71","129","16","26","0","12","16","26",
"1500000US371190059142","Block Group 2, Census Tract 59.14, Mecklenburg County, North Carolina","1275","448","1203","445","692","321","492","318","0","12","6","14","0","12","0","12","13","29","0","12","13","29","72","117","70","117","0","12","0","12","0","12","0","12","2","4","0","12","0","12","0","12",
"1500000US371190059143","Block Group 3, Census Tract 59.14, Mecklenburg County, North Carolina","2401","574","1862","469","983","373","664","272","0","12","140","166","0","12","0","12","75","92","0","12","75","92","539","419","454","416","42","68","0","12","0","12","0","12","43","74","0","12","0","12","0","12",
"1500000US371190059151","Block Group 1, Census Tract 59.15, Mecklenburg County, North Carolina","2494","296","2144","312","634","157","1338","276","0","12","32","22","0","12","17","26","123","85","0","12","123","85","350","173","197","135","120","122","4","6","0","12","0","12","4","6","25","27","0","12","25","27",
"1500000US371190059161","Block Group 1, Census Tract 59.16, Mecklenburg County, North Carolina","1450","283","1128","265","283","144","528","214","0","12","206","153","0","12","0","12","111","99","0","12","111","99","322","167","254","176","29","42","0","12","0","12","0","12","39","46","0","12","0","12","0","12",
"1500000US371190059162","Block Group 2, Census Tract 59.16, Mecklenburg County, North Carolina","1579","249","1080","285","18","22","1058","286","0","12","0","12","0","12","0","12","4","6","0","12","4","6","499","201","330","178","0","12","0","12","0","12","0","12","156","145","13","22","0","12","13","22",
"1500000US371190059171","Block Group 1, Census Tract 59.17, Mecklenburg County, North Carolina","3573","528","2959","453","1706","253","1072","389","0","12","68","56","0","12","29","50","84","83","37","59","47","61","614","361","259","266","0","12","0","12","0","12","0","12","321","241","34","44","26","40","8","15",
"1500000US371190059172","Block Group 2, Census Tract 59.17, Mecklenburg County, North Carolina","2708","483","2332","459","990","273","919","374","0","12","227","86","107","145","13","21","76","67","0","12","76","67","376","239","163","126","12","18","0","12","0","12","0","12","201","236","0","12","0","12","0","12",
"1500000US371190059181","Block Group 1, Census Tract 59.18, Mecklenburg County, North Carolina","4067","331","3274","311","1659","306","1190","252","49","51","298","214","0","12","0","12","78","71","0","12","78","71","793","246","678","285","0","12","0","12","0","12","0","12","41","67","74","123","0","12","74","123",
"1500000US371190060051","Block Group 1, Census Tract 60.05, Mecklenburg County, North Carolina","3380","422","2844","350","1248","217","1323","294","0","12","198","141","0","12","0","12","75","85","0","12","75","85","536","273","536","273","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190060061","Block Group 1, Census Tract 60.06, Mecklenburg County, North Carolina","3701","831","3003","691","573","255","2014","673","0","12","245","244","0","12","0","12","171","226","0","12","171","226","698","646","370","543","0","12","0","12","0","12","0","12","328","373","0","12","0","12","0","12",
"1500000US371190060062","Block Group 2, Census Tract 60.06, Mecklenburg County, North Carolina","2405","643","2050","645","862","372","1084","574","0","12","14","24","0","12","0","12","90","137","0","12","90","137","355","371","274","362","0","12","0","12","0","12","0","12","64","101","17","28","17","28","0","12",
"1500000US371190060063","Block Group 3, Census Tract 60.06, Mecklenburg County, North Carolina","2122","973","1816","952","345","189","317","377","1","2","1134","885","0","12","0","12","19","42","0","12","19","42","306","325","1","2","20","34","0","12","0","12","0","12","285","318","0","12","0","12","0","12",
"1500000US371190060071","Block Group 1, Census Tract 60.07, Mecklenburg County, North Carolina","4005","895","3687","877","436","218","3243","880","0","12","0","12","0","12","0","12","8","14","0","12","8","14","318","283","188","211","0","12","67","120","0","12","0","12","63","111","0","12","0","12","0","12",
"1500000US371190060072","Block Group 2, Census Tract 60.07, Mecklenburg County, North Carolina","1695","507","1568","482","1119","420","395","282","0","12","6","14","0","12","0","12","48","53","0","12","48","53","127","164","0","12","122","163","0","12","0","12","0","12","0","12","5","13","5","13","0","12",
"1500000US371190060073","Block Group 3, Census Tract 60.07, Mecklenburg County, North Carolina","2624","624","2347","512","1552","365","795","414","0","12","0","12","0","12","0","12","0","12","0","12","0","12","277","256","0","12","0","12","0","12","0","12","0","12","277","256","0","12","0","12","0","12",
"1500000US371190060081","Block Group 1, Census Tract 60.08, Mecklenburg County, North Carolina","1773","322","1773","322","876","221","863","336","0","12","0","12","0","12","12","20","22","34","0","12","22","34","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190060082","Block Group 2, Census Tract 60.08, Mecklenburg County, North Carolina","2541","351","2470","359","794","211","1302","436","0","12","274","268","0","12","0","12","100","94","0","12","100","94","71","92","61","82","0","12","10","15","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190060091","Block Group 1, Census Tract 60.09, Mecklenburg County, North Carolina","1668","359","1478","305","649","210","619","255","17","25","130","195","0","12","26","41","37","36","0","12","37","36","190","219","12","19","0","12","0","12","0","12","0","12","178","218","0","12","0","12","0","12",
"1500000US371190060092","Block Group 2, Census Tract 60.09, Mecklenburg County, North Carolina","2316","423","2143","395","566","158","1367","340","25","37","65","104","0","12","9","13","111","87","0","12","111","87","173","136","136","132","6","10","0","12","0","12","0","12","19","25","12","18","12","18","0","12",
"1500000US371190060101","Block Group 1, Census Tract 60.10, Mecklenburg County, North Carolina","1809","411","1809","411","1190","233","565","328","0","12","0","12","0","12","0","12","54","70","0","12","54","70","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190060102","Block Group 2, Census Tract 60.10, Mecklenburg County, North Carolina","2071","733","1747","522","328","150","1311","486","0","12","74","116","0","12","0","12","34","90","0","12","34","90","324","362","41","71","0","12","0","12","0","12","0","12","283","350","0","12","0","12","0","12",
"1500000US371190060103","Block Group 3, Census Tract 60.10, Mecklenburg County, North Carolina","1990","757","1168","491","92","104","982","458","0","12","94","140","0","12","0","12","0","12","0","12","0","12","822","585","328","373","0","12","0","12","0","12","0","12","494","526","0","12","0","12","0","12",
"1500000US371190060104","Block Group 4, Census Tract 60.10, Mecklenburg County, North Carolina","1472","620","1472","620","128","127","1008","570","0","12","195","187","0","12","0","12","141","198","0","12","141","198","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190061031","Block Group 1, Census Tract 61.03, Mecklenburg County, North Carolina","2167","294","2095","287","1348","202","640","248","0","12","95","112","0","12","0","12","12","19","0","12","12","19","72","71","62","70","0","12","0","12","0","12","0","12","10","15","0","12","0","12","0","12",
"1500000US371190061032","Block Group 2, Census Tract 61.03, Mecklenburg County, North Carolina","1460","213","1378","215","699","145","444","196","0","12","56","96","0","12","70","92","109","104","0","12","109","104","82","65","82","65","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190061041","Block Group 1, Census Tract 61.04, Mecklenburg County, North Carolina","1393","576","1361","562","964","529","338","275","0","12","0","12","0","12","0","12","59","95","0","12","59","95","32","51","0","12","0","12","0","12","0","12","0","12","32","51","0","12","0","12","0","12",
"1500000US371190061042","Block Group 2, Census Tract 61.04, Mecklenburg County, North Carolina","1567","465","1387","420","596","230","730","396","0","12","0","12","0","12","10","17","51","79","0","12","51","79","180","286","0","12","0","12","0","12","0","12","0","12","180","286","0","12","0","12","0","12",
"1500000US371190061043","Block Group 3, Census Tract 61.04, Mecklenburg County, North Carolina","4101","727","4100","727","758","281","3234","684","0","12","13","23","0","12","47","74","48","54","0","12","48","54","1","2","0","12","0","12","0","12","0","12","0","12","1","2","0","12","0","12","0","12",
"1500000US371190061044","Block Group 4, Census Tract 61.04, Mecklenburg County, North Carolina","1836","495","1621","390","879","317","631","317","16","23","40","46","0","12","25","43","30","47","0","12","30","47","215","316","199","316","0","12","0","12","0","12","0","12","16","26","0","12","0","12","0","12",
"1500000US371190061051","Block Group 1, Census Tract 61.05, Mecklenburg County, North Carolina","3132","261","2811","269","1027","219","1691","249","0","12","26","42","0","12","0","12","67","63","0","12","67","63","321","170","171","121","0","12","4","6","0","12","0","12","136","151","10","18","0","12","10","18",
"1500000US371190061061","Block Group 1, Census Tract 61.06, Mecklenburg County, North Carolina","2674","573","2115","494","771","205","1131","453","0","12","141","139","0","12","0","12","72","79","6","10","66","79","559","391","360","362","0","12","0","12","10","21","0","12","189","259","0","12","0","12","0","12",
"1500000US371190061062","Block Group 2, Census Tract 61.06, Mecklenburg County, North Carolina","2469","479","2397","493","752","277","1458","480","0","12","175","159","0","12","0","12","12","21","0","12","12","21","72","100","72","100","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190061071","Block Group 1, Census Tract 61.07, Mecklenburg County, North Carolina","3661","691","3167","618","899","407","1912","597","0","12","49","54","0","12","0","12","307","315","0","12","307","315","494","263","200","305","0","12","0","12","0","12","0","12","294","211","0","12","0","12","0","12",
"1500000US371190061072","Block Group 2, Census Tract 61.07, Mecklenburg County, North Carolina","2483","1018","2233","966","479","297","1665","931","0","12","74","63","0","12","0","12","15","24","0","12","15","24","250","202","64","56","112","184","0","12","0","12","0","12","38","61","36","61","36","61","0","12",
"1500000US371190061081","Block Group 1, Census Tract 61.08, Mecklenburg County, North Carolina","2477","497","2127","443","415","154","1555","391","0","12","97","132","0","12","0","12","60","83","0","12","60","83","350","243","45","97","220","232","0","12","0","12","0","12","85","164","0","12","0","12","0","12",
"1500000US371190061082","Block Group 2, Census Tract 61.08, Mecklenburg County, North Carolina","2052","512","1888","491","466","257","1266","439","0","12","37","51","0","12","0","12","119","108","0","12","119","108","164","190","0","12","0","12","0","12","0","12","0","12","164","190","0","12","0","12","0","12",
"1500000US371190061091","Block Group 1, Census Tract 61.09, Mecklenburg County, North Carolina","4150","416","3924","433","630","160","3284","440","0","12","0","12","0","12","0","12","10","19","0","12","10","19","226","120","9","18","0","12","0","12","0","12","0","12","217","119","0","12","0","12","0","12",
"1500000US371190062031","Block Group 1, Census Tract 62.03, Mecklenburg County, North Carolina","1099","231","1082","233","974","220","86","74","0","12","22","33","0","12","0","12","0","12","0","12","0","12","17","28","17","28","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190062032","Block Group 2, Census Tract 62.03, Mecklenburg County, North Carolina","1989","356","1924","359","1598","333","302","229","0","12","0","12","0","12","0","12","24","37","0","12","24","37","65","51","31","33","0","12","0","12","0","12","0","12","34","40","0","12","0","12","0","12",
"1500000US371190062033","Block Group 3, Census Tract 62.03, Mecklenburg County, North Carolina","2080","343","2056","343","1871","347","72","122","0","12","61","75","0","12","52","70","0","12","0","12","0","12","24","30","24","30","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190062041","Block Group 1, Census Tract 62.04, Mecklenburg County, North Carolina","2084","357","2067","361","1901","343","0","12","0","12","85","84","0","12","11","18","70","64","0","12","70","64","17","27","0","12","0","12","0","12","0","12","0","12","0","12","17","27","0","12","17","27",
"1500000US371190062042","Block Group 2, Census Tract 62.04, Mecklenburg County, North Carolina","1429","405","1340","371","1304","376","0","12","0","12","36","33","0","12","0","12","0","12","0","12","0","12","89","111","89","111","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
