"GEO_ID","NAME","B03002_001E","B03002_001M","B03002_002E","B03002_002M","B03002_003E","B03002_003M","B03002_004E","B03002_004M","B03002_005E","B03002_005M","B03002_006E","B03002_006M","B03002_007E","B03002_007M","B03002_008E","B03002_008M","B03002_009E","B03002_009M","B03002_010E","B03002_010M","B03002_011E","B03002_011M","B03002_012E","B03002_012M","B03002_013E","B03002_013M","B03002_014E","B03002_014M","B03002_015E","B03002_015M","B03002_016E","B03002_016M","B03002_017E","B03002_017M","B03002_018E","B03002_018M","B03002_019E","B03002_019M","B03002_020E","B03002_020M","B03002_021E","B03002_021M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total","Estimate!!Total!!Not Hispanic or Latino","Margin of Error!!Total!!Not Hispanic or Latino","Estimate!!Total!!Not Hispanic or Latino!!White alone","Margin of Error!!Total!!Not Hispanic or Latino!!White alone","Estimate!!Total!!Not Hispanic or Latino!!Black or African American alone","Margin of Error!!Total!!Not Hispanic or Latino!!Black or African American alone","Estimate!!Total!!Not Hispanic or Latino!!American Indian and Alaska Native alone","Margin of Error!!Total!!Not Hispanic or Latino!!American Indian and Alaska Native alone","Estimate!!Total!!Not Hispanic or Latino!!Asian alone","Margin of Error!!Total!!Not Hispanic or Latino!!Asian alone","Estimate!!Total!!Not Hispanic or Latino!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total!!Not Hispanic or Latino!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total!!Not Hispanic or Latino!!Some other race alone","Margin of Error!!Total!!Not Hispanic or Latino!!Some other race alone","Estimate!!Total!!Not Hispanic or Latino!!Two or more races","Margin of Error!!Total!!Not Hispanic or Latino!!Two or more races","Estimate!!Total!!Not Hispanic or Latino!!Two or more races!!Two races including Some other race","Margin of Error!!Total!!Not Hispanic or Latino!!Two or more races!!Two races including Some other race","Estimate!!Total!!Not Hispanic or Latino!!Two or more races!!Two races excluding Some other race, and three or more races","Margin of Error!!Total!!Not Hispanic or Latino!!Two or more races!!Two races excluding Some other race, and three or more races","Estimate!!Total!!Hispanic or Latino","Margin of Error!!Total!!Hispanic or Latino","Estimate!!Total!!Hispanic or Latino!!White alone","Margin of Error!!Total!!Hispanic or Latino!!White alone","Estimate!!Total!!Hispanic or Latino!!Black or African American alone","Margin of Error!!Total!!Hispanic or Latino!!Black or African American alone","Estimate!!Total!!Hispanic or Latino!!American Indian and Alaska Native alone","Margin of Error!!Total!!Hispanic or Latino!!American Indian and Alaska Native alone","Estimate!!Total!!Hispanic or Latino!!Asian alone","Margin of Error!!Total!!Hispanic or Latino!!Asian alone","Estimate!!Total!!Hispanic or Latino!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total!!Hispanic or Latino!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total!!Hispanic or Latino!!Some other race alone","Margin of Error!!Total!!Hispanic or Latino!!Some other race alone","Estimate!!Total!!Hispanic or Latino!!Two or more races","Margin of Error!!Total!!Hispanic or Latino!!Two or more races","Estimate!!Total!!Hispanic or Latino!!Two or more races!!Two races including Some other race","Margin of Error!!Total!!Hispanic or Latino!!Two or more races!!Two races including Some other race","Estimate!!Total!!Hispanic or Latino!!Two or more races!!Two races excluding Some other race, and three or more races","Margin of Error!!Total!!Hispanic or Latino!!Two or more races!!Two races excluding Some other race, and three or more races",
"1500000US371190058252","Block Group 2, Census Tract 58.25, Mecklenburg County, North Carolina","2025","377","1752","351","1311","276","325","205","20","33","40","38","0","12","0","12","56","65","0","12","56","65","273","198","161","147","65","104","0","12","0","12","0","12","47","68","0","12","0","12","0","12",
"1500000US371190058261","Block Group 1, Census Tract 58.26, Mecklenburg County, North Carolina","750","178","490","134","429","127","51","63","0","12","0","12","0","12","10","16","0","12","0","12","0","12","260","110","126","95","0","12","0","12","0","12","0","12","134","128","0","12","0","12","0","12",
"1500000US371190058262","Block Group 2, Census Tract 58.26, Mecklenburg County, North Carolina","2114","254","1796","260","1258","211","331","107","0","12","173","158","0","12","0","12","34","25","0","12","34","25","318","179","202","118","0","12","0","12","0","12","0","12","100","141","16","23","0","12","16","23",
"1500000US371190058271","Block Group 1, Census Tract 58.27, Mecklenburg County, North Carolina","2949","319","2510","281","686","163","1606","375","0","12","142","162","0","12","0","12","76","66","0","12","76","66","439","252","342","246","27","46","0","12","0","12","0","12","53","85","17","27","0","12","17","27",
"1500000US371190058281","Block Group 1, Census Tract 58.28, Mecklenburg County, North Carolina","2479","272","2431","274","2263","290","66","59","0","12","93","80","0","12","9","13","0","12","0","12","0","12","48","39","48","39","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058282","Block Group 2, Census Tract 58.28, Mecklenburg County, North Carolina","378","120","378","120","321","104","0","12","0","12","15","23","0","12","0","12","42","64","0","12","42","64","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058283","Block Group 3, Census Tract 58.28, Mecklenburg County, North Carolina","1107","220","1107","220","1027","209","62","50","0","12","0","12","0","12","18","29","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058291","Block Group 1, Census Tract 58.29, Mecklenburg County, North Carolina","1026","270","884","270","445","165","406","234","0","12","21","24","0","12","0","12","12","19","0","12","12","19","142","165","142","165","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058292","Block Group 2, Census Tract 58.29, Mecklenburg County, North Carolina","1144","250","891","212","447","141","417","179","0","12","0","12","0","12","0","12","27","25","0","12","27","25","253","185","151","143","0","12","0","12","0","12","0","12","102","159","0","12","0","12","0","12",
"1500000US371190058301","Block Group 1, Census Tract 58.30, Mecklenburg County, North Carolina","1626","303","1302","225","1053","203","165","117","22","34","0","12","0","12","0","12","62","84","0","12","62","84","324","187","263","192","0","12","0","12","0","12","0","12","61","80","0","12","0","12","0","12",
"1500000US371190058302","Block Group 2, Census Tract 58.30, Mecklenburg County, North Carolina","2183","277","1867","280","1699","288","68","63","22","29","22","27","0","12","0","12","56","53","0","12","56","53","316","184","208","172","0","12","0","12","0","12","0","12","83","112","25","38","0","12","25","38",
"1500000US371190058311","Block Group 1, Census Tract 58.31, Mecklenburg County, North Carolina","2682","476","2531","416","2186","425","175","168","0","12","71","72","0","12","26","41","73","78","0","12","73","78","151","175","151","175","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058312","Block Group 2, Census Tract 58.31, Mecklenburg County, North Carolina","1919","429","1870","439","1062","270","529","396","0","12","195","154","0","12","0","12","84","79","0","12","84","79","49","48","49","48","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058313","Block Group 3, Census Tract 58.31, Mecklenburg County, North Carolina","307","103","289","98","225","104","40","39","12","20","0","12","0","12","0","12","12","22","0","12","12","22","18","20","10","15","0","12","0","12","0","12","0","12","8","15","0","12","0","12","0","12",
"1500000US371190058321","Block Group 1, Census Tract 58.32, Mecklenburg County, North Carolina","2956","196","2833","214","2209","207","260","185","0","12","309","160","0","12","0","12","55","39","0","12","55","39","123","86","45","53","29","41","6","10","0","12","0","12","43","39","0","12","0","12","0","12",
"1500000US371190058331","Block Group 1, Census Tract 58.33, Mecklenburg County, North Carolina","1211","186","1188","185","1109","181","40","58","0","12","39","50","0","12","0","12","0","12","0","12","0","12","23","37","23","37","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058332","Block Group 2, Census Tract 58.33, Mecklenburg County, North Carolina","2670","244","2621","247","2406","268","59","69","0","12","97","88","0","12","36","87","23","26","12","19","11","18","49","58","13","14","0","12","0","12","0","12","0","12","36","56","0","12","0","12","0","12",
"1500000US371190058333","Block Group 3, Census Tract 58.33, Mecklenburg County, North Carolina","1280","183","1280","183","1171","172","109","49","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058341","Block Group 1, Census Tract 58.34, Mecklenburg County, North Carolina","3450","346","3237","321","2261","318","479","148","0","12","156","150","0","12","15","23","326","189","35","53","291","175","213","214","74","96","0","12","0","12","0","12","0","12","139","186","0","12","0","12","0","12",
"1500000US371190058342","Block Group 2, Census Tract 58.34, Mecklenburg County, North Carolina","1154","192","1105","187","944","153","0","12","0","12","141","103","0","12","0","12","20","24","0","12","20","24","49","68","49","68","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058351","Block Group 1, Census Tract 58.35, Mecklenburg County, North Carolina","3068","134","2969","140","2743","175","42","34","39","32","100","62","0","12","0","12","45","38","0","12","45","38","99","58","40","44","0","12","23","34","0","12","0","12","23","36","13","31","0","12","13","31",
"1500000US371190058361","Block Group 1, Census Tract 58.36, Mecklenburg County, North Carolina","2504","350","1905","306","1407","268","360","124","0","12","78","53","0","12","0","12","60","58","0","12","60","58","599","289","402","150","15","23","0","12","0","12","0","12","172","248","10","16","10","16","0","12",
"1500000US371190058362","Block Group 2, Census Tract 58.36, Mecklenburg County, North Carolina","1477","292","1276","281","960","241","131","100","0","12","179","136","0","12","0","12","6","10","0","12","6","10","201","154","201","154","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058371","Block Group 1, Census Tract 58.37, Mecklenburg County, North Carolina","2118","311","2054","324","815","225","108","160","0","12","999","317","0","12","0","12","132","148","33","57","99","128","64","71","33","54","0","12","0","12","0","12","0","12","31","47","0","12","0","12","0","12",
"1500000US371190058372","Block Group 2, Census Tract 58.37, Mecklenburg County, North Carolina","1988","400","1720","383","1351","364","95","114","0","12","250","158","0","12","0","12","24","38","0","12","24","38","268","174","102","222","0","12","0","12","0","12","0","12","166","195","0","12","0","12","0","12",
"1500000US371190058373","Block Group 3, Census Tract 58.37, Mecklenburg County, North Carolina","1124","392","1018","381","732","268","271","269","0","12","15","26","0","12","0","12","0","12","0","12","0","12","106","130","34","58","0","12","0","12","0","12","0","12","72","80","0","12","0","12","0","12",
"1500000US371190058374","Block Group 4, Census Tract 58.37, Mecklenburg County, North Carolina","2523","663","2370","630","1771","519","313","415","0","12","286","223","0","12","0","12","0","12","0","12","0","12","153","168","138","157","15","24","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058381","Block Group 1, Census Tract 58.38, Mecklenburg County, North Carolina","2132","333","2087","331","1246","315","77","86","47","69","620","216","0","12","0","12","97","83","0","12","97","83","45","45","39","37","0","12","0","12","0","12","0","12","6","15","0","12","0","12","0","12",
"1500000US371190058382","Block Group 2, Census Tract 58.38, Mecklenburg County, North Carolina","2131","447","2043","450","1025","255","501","416","0","12","517","323","0","12","0","12","0","12","0","12","0","12","88","139","88","139","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058383","Block Group 3, Census Tract 58.38, Mecklenburg County, North Carolina","4176","566","3459","534","1918","384","494","410","21","31","747","390","0","12","0","12","279","262","0","12","279","262","717","230","670","216","47","77","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058391","Block Group 1, Census Tract 58.39, Mecklenburg County, North Carolina","2767","271","2592","263","1843","294","199","133","0","12","352","254","0","12","0","12","198","165","0","12","198","165","175","115","118","84","51","84","0","12","0","12","0","12","6","10","0","12","0","12","0","12",
"1500000US371190058401","Block Group 1, Census Tract 58.40, Mecklenburg County, North Carolina","2199","217","2097","235","1775","246","195","175","4","6","53","56","0","12","0","12","70","70","0","12","70","70","102","87","102","87","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058411","Block Group 1, Census Tract 58.41, Mecklenburg County, North Carolina","3191","447","2797","347","2170","278","192","178","14","23","342","237","0","12","0","12","79","128","0","12","79","128","394","279","394","279","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058412","Block Group 2, Census Tract 58.41, Mecklenburg County, North Carolina","1271","429","1050","363","813","375","98","106","0","12","139","120","0","12","0","12","0","12","0","12","0","12","221","302","207","301","0","12","0","12","0","12","0","12","14","24","0","12","0","12","0","12",
"1500000US371190058413","Block Group 3, Census Tract 58.41, Mecklenburg County, North Carolina","2403","388","2330","397","1658","340","258","193","11","19","295","199","0","12","108","167","0","12","0","12","0","12","73","68","38","36","0","12","0","12","0","12","0","12","0","12","35","58","35","58","0","12",
"1500000US371190058421","Block Group 1, Census Tract 58.42, Mecklenburg County, North Carolina","1900","529","1694","494","1111","241","397","374","0","12","166","179","0","12","0","12","20","32","0","12","20","32","206","303","206","303","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058422","Block Group 2, Census Tract 58.42, Mecklenburg County, North Carolina","1663","350","1495","333","1258","373","63","97","0","12","61","63","0","12","0","12","113","169","0","12","113","169","168","121","154","118","0","12","0","12","0","12","0","12","14","27","0","12","0","12","0","12",
"1500000US371190058423","Block Group 3, Census Tract 58.42, Mecklenburg County, North Carolina","3110","387","2970","398","2216","367","210","150","0","12","486","214","0","12","39","54","19","31","0","12","19","31","140","88","61","78","0","12","43","77","0","12","0","12","36","50","0","12","0","12","0","12",
"1500000US371190058431","Block Group 1, Census Tract 58.43, Mecklenburg County, North Carolina","1535","251","1455","236","1235","224","77","80","0","12","115","111","0","12","0","12","28","26","0","12","28","26","80","64","58","55","6","11","0","12","0","12","0","12","16","19","0","12","0","12","0","12",
"1500000US371190058432","Block Group 2, Census Tract 58.43, Mecklenburg County, North Carolina","1609","252","1355","226","1117","235","175","125","0","12","23","35","0","12","14","22","26","40","0","12","26","40","254","165","144","112","13","23","0","12","0","12","0","12","12","19","85","84","17","25","68","90",
"1500000US371190058441","Block Group 1, Census Tract 58.44, Mecklenburg County, North Carolina","3540","674","3423","645","2283","534","442","484","17","25","570","257","0","12","52","84","59","93","0","12","59","93","117","153","117","153","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058442","Block Group 2, Census Tract 58.44, Mecklenburg County, North Carolina","5253","543","4998","501","3433","545","263","288","22","34","1171","244","0","17","0","17","109","117","0","17","109","117","255","234","255","234","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"1500000US371190058451","Block Group 1, Census Tract 58.45, Mecklenburg County, North Carolina","1168","210","1119","203","769","151","10","17","0","12","186","118","0","12","17","27","137","136","0","12","137","136","49","52","49","52","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058452","Block Group 2, Census Tract 58.45, Mecklenburg County, North Carolina","3332","255","3185","270","1410","271","364","154","0","12","1151","262","0","12","0","12","260","163","40","56","220","156","147","92","137","92","0","12","10","14","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058461","Block Group 1, Census Tract 58.46, Mecklenburg County, North Carolina","1845","199","1785","212","1580","232","95","138","0","12","110","96","0","12","0","12","0","12","0","12","0","12","60","65","60","65","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058462","Block Group 2, Census Tract 58.46, Mecklenburg County, North Carolina","2127","252","2085","253","1767","245","70","65","0","12","223","60","0","12","6","11","19","36","19","36","0","12","42","37","23","24","0","12","0","12","0","12","0","12","19","29","0","12","0","12","0","12",
"1500000US371190058471","Block Group 1, Census Tract 58.47, Mecklenburg County, North Carolina","1543","341","1489","343","1362","330","0","12","0","12","116","118","0","12","0","12","11","17","0","12","11","17","54","34","54","34","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058472","Block Group 2, Census Tract 58.47, Mecklenburg County, North Carolina","2475","295","2432","297","1902","295","185","150","0","12","142","89","0","12","109","148","94","81","0","12","94","81","43","42","15","18","0","12","0","12","0","12","0","12","28","38","0","12","0","12","0","12",
"1500000US371190058473","Block Group 3, Census Tract 58.47, Mecklenburg County, North Carolina","627","157","539","147","427","132","25","24","0","12","65","56","0","12","0","12","22","43","0","12","22","43","88","81","50","66","0","12","0","12","0","12","0","12","0","12","38","49","0","12","38","49",
"1500000US371190058481","Block Group 1, Census Tract 58.48, Mecklenburg County, North Carolina","2806","390","2798","389","2337","380","159","134","0","12","262","95","0","12","0","12","40","38","0","12","40","38","8","11","0","12","0","12","0","12","0","12","0","12","8","11","0","12","0","12","0","12",
"1500000US371190058482","Block Group 2, Census Tract 58.48, Mecklenburg County, North Carolina","1685","286","1534","292","1404","310","69","61","28","42","0","12","0","12","0","12","33","53","0","12","33","53","151","125","151","125","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058483","Block Group 3, Census Tract 58.48, Mecklenburg County, North Carolina","1175","252","1168","251","975","247","52","57","0","12","69","60","0","12","0","12","72","83","0","12","72","83","7","11","7","11","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190059061","Block Group 1, Census Tract 59.06, Mecklenburg County, North Carolina","2154","353","1940","303","1301","233","568","153","10","17","41","57","0","12","0","12","20","36","0","12","20","36","214","204","95","75","12","19","0","12","0","12","0","12","107","178","0","12","0","12","0","12",
"1500000US371190059062","Block Group 2, Census Tract 59.06, Mecklenburg County, North Carolina","736","289","360","133","197","112","0","12","0","12","105","56","0","12","0","12","58","72","0","12","58","72","376","262","86","94","0","12","0","12","0","12","0","12","290","270","0","12","0","12","0","12",
"1500000US371190059063","Block Group 3, Census Tract 59.06, Mecklenburg County, North Carolina","1430","344","666","160","440","142","169","115","0","12","23","17","0","12","21","33","13","22","0","12","13","22","764","319","259","186","0","12","0","12","0","12","0","12","485","259","20","32","20","32","0","12",
"1500000US371190059064","Block Group 4, Census Tract 59.06, Mecklenburg County, North Carolina","366","174","298","140","269","140","29","52","0","12","0","12","0","12","0","12","0","12","0","12","0","12","68","91","68","91","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190059071","Block Group 1, Census Tract 59.07, Mecklenburg County, North Carolina","3881","436","3473","429","1680","275","1205","356","0","12","485","114","0","12","0","12","103","101","0","12","103","101","408","106","368","113","0","12","0","12","0","12","0","12","22","25","18","39","0","12","18","39",
"1500000US371190059072","Block Group 2, Census Tract 59.07, Mecklenburg County, North Carolina","1656","371","1376","353","777","255","526","248","0","12","41","68","0","12","0","12","32","52","0","12","32","52","280","152","123","106","58","72","0","12","0","12","0","12","99","138","0","12","0","12","0","12",
"1500000US371190059081","Block Group 1, Census Tract 59.08, Mecklenburg County, North Carolina","1522","138","1522","138","1253","119","109","71","0","12","72","52","0","12","7","11","81","50","0","12","81","50","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190059091","Block Group 1, Census Tract 59.09, Mecklenburg County, North Carolina","5033","922","4438","741","2298","487","1707","398","0","17","198","186","0","17","22","36","213","131","27","42","186","133","595","391","211","179","67","90","0","17","0","17","0","17","317","407","0","17","0","17","0","17",
"1500000US371190059092","Block Group 2, Census Tract 59.09, Mecklenburg County, North Carolina","3736","935","2907","784","744","305","1432","706","0","12","614","352","0","12","0","12","117","177","0","12","117","177","829","532","486","457","200","233","0","12","0","12","0","12","143","194","0","12","0","12","0","12",
"1500000US371190059101","Block Group 1, Census Tract 59.10, Mecklenburg County, North Carolina","5635","504","4529","556","1716","296","2097","378","0","17","276","231","30","43","0","17","410","232","0","17","410","232","1106","293","550","250","0","17","0","17","0","17","0","17","523","285","33","44","25","40","8","13",
"1500000US371190059111","Block Group 1, Census Tract 59.11, Mecklenburg County, North Carolina","3513","369","3360","373","2570","345","514","247","0","12","123","108","0","12","11","18","142","138","0","12","142","138","153","161","153","161","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190059112","Block Group 2, Census Tract 59.11, Mecklenburg County, North Carolina","2684","443","2320","454","1102","235","910","396","0","12","207","124","0","12","0","12","101","131","0","12","101","131","364","140","296","167","26","44","0","12","0","12","0","12","13","23","29","59","0","12","29","59",
"1500000US371190059121","Block Group 1, Census Tract 59.12, Mecklenburg County, North Carolina","1578","305","1402","292","870","261","411","185","0","12","88","142","0","12","0","12","33","34","0","12","33","34","176","146","152","136","1","2","0","12","0","12","0","12","23","41","0","12","0","12","0","12",
"1500000US371190059122","Block Group 2, Census Tract 59.12, Mecklenburg County, North Carolina","3655","406","2673","353","906","206","1476","322","13","23","241","186","0","12","21","33","16","19","0","12","16","19","982","257","581","215","91","106","0","12","0","12","0","12","241","195","69","78","57","77","12","22",
"1500000US371190059131","Block Group 1, Census Tract 59.13, Mecklenburg County, North Carolina","1624","507","940","362","154","92","716","309","0","12","30","153","0","12","0","12","40","53","0","12","40","53","684","420","294","398","18","33","0","12","0","12","0","12","346","356","26","42","26","42","0","12",
"1500000US371190059132","Block Group 2, Census Tract 59.13, Mecklenburg County, North Carolina","3249","573","2549","490","1287","279","928","381","0","12","303","241","0","12","0","12","31","49","0","12","31","49","700","361","628","348","1","2","0","12","0","12","0","12","61","107","10","18","10","18","0","12",
"1500000US371190059133","Block Group 3, Census Tract 59.13, Mecklenburg County, North Carolina","1926","566","1506","435","719","215","261","224","0","12","489","260","0","12","0","12","37","45","0","12","37","45","420","394","420","394","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190059141","Block Group 1, Census Tract 59.14, Mecklenburg County, North Carolina","2985","620","2580","514","1152","302","1028","361","0","12","234","202","0","12","0","12","166","141","0","12","166","141","405","309","178","176","201","269","0","12","0","12","0","12","26","76","0","12","0","12","0","12",
"1500000US371190059142","Block Group 2, Census Tract 59.14, Mecklenburg County, North Carolina","1374","508","1096","374","641","300","303","255","44","64","93","107","0","12","0","12","15","26","0","12","15","26","278","272","23","45","0","12","0","12","0","12","0","12","248","291","7","14","7","14","0","12",
"1500000US371190059143","Block Group 3, Census Tract 59.14, Mecklenburg County, North Carolina","2412","534","2090","487","813","334","1043","392","0","12","91","116","0","12","0","12","143","113","0","12","143","113","322","223","254","204","35","60","0","12","0","12","0","12","33","54","0","12","0","12","0","12",
"1500000US371190059151","Block Group 1, Census Tract 59.15, Mecklenburg County, North Carolina","2097","175","1853","180","660","156","917","198","0","12","64","33","0","12","3","6","209","107","0","12","209","107","244","119","184","106","38","48","4","6","0","12","0","12","14","14","4","6","0","12","4","6",
"1500000US371190059161","Block Group 1, Census Tract 59.16, Mecklenburg County, North Carolina","1356","239","848","182","259","112","407","138","0","12","169","131","0","12","0","12","13","14","0","12","13","14","508","262","447","266","18","25","0","12","0","12","0","12","29","28","14","23","14","23","0","12",
"1500000US371190059162","Block Group 2, Census Tract 59.16, Mecklenburg County, North Carolina","1357","270","1034","287","14","17","933","295","0","12","0","12","0","12","0","12","87","92","11","16","76","91","323","173","224","166","0","12","0","12","0","12","0","12","90","94","9","14","0","12","9","14",
"1500000US371190059171","Block Group 1, Census Tract 59.17, Mecklenburg County, North Carolina","3250","470","3028","424","1938","362","971","383","0","12","37","55","0","12","0","12","82","79","9","36","73","74","222","249","42","50","0","12","0","12","0","12","0","12","147","233","33","49","0","12","33","49",
"1500000US371190059172","Block Group 2, Census Tract 59.17, Mecklenburg County, North Carolina","2975","495","2318","430","994","292","949","419","0","12","244","81","131","179","0","12","0","12","0","12","0","12","657","244","407","294","0","12","0","12","0","12","0","12","232","257","18","29","0","12","18","29",
"1500000US371190059181","Block Group 1, Census Tract 59.18, Mecklenburg County, North Carolina","3764","320","3100","313","1630","292","1012","215","32","38","324","157","0","12","0","12","102","114","0","12","102","114","664","176","617","187","0","12","0","12","0","12","0","12","0","12","47","78","0","12","47","78",
"1500000US371190060051","Block Group 1, Census Tract 60.05, Mecklenburg County, North Carolina","2997","402","2744","353","1174","213","1325","216","0","12","175","140","0","12","0","12","70","64","0","12","70","64","253","182","158","157","0","12","0","12","0","12","0","12","42","77","53","79","12","18","41","61",
"1500000US371190060061","Block Group 1, Census Tract 60.06, Mecklenburg County, North Carolina","3597","890","2270","608","509","219","1258","466","0","12","284","314","0","12","0","12","219","243","0","12","219","243","1327","915","1041","897","5","9","0","12","0","12","0","12","281","292","0","12","0","12","0","12",
"1500000US371190060062","Block Group 2, Census Tract 60.06, Mecklenburg County, North Carolina","2291","800","1994","814","1243","723","751","377","0","12","0","12","0","12","0","12","0","12","0","12","0","12","297","279","273","278","0","12","0","12","0","12","0","12","0","12","24","42","24","42","0","12",
"1500000US371190060063","Block Group 3, Census Tract 60.06, Mecklenburg County, North Carolina","1762","586","1514","562","720","350","196","260","0","12","554","297","0","12","0","12","44","53","0","12","44","53","248","279","1","2","13","21","0","12","0","12","0","12","234","273","0","12","0","12","0","12",
"1500000US371190060071","Block Group 1, Census Tract 60.07, Mecklenburg County, North Carolina","3459","477","2851","459","378","166","2458","421","0","12","0","12","0","12","0","12","15","24","0","12","15","24","608","279","149","177","0","12","0","12","0","12","0","12","423","305","36","145","36","145","0","12",
"1500000US371190060072","Block Group 2, Census Tract 60.07, Mecklenburg County, North Carolina","1557","351","1543","349","1296","357","145","120","0","12","20","31","0","12","0","12","82","100","0","12","82","100","14","23","0","12","14","23","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190060073","Block Group 3, Census Tract 60.07, Mecklenburg County, North Carolina","2457","439","2457","439","1331","295","932","431","0","12","56","66","0","12","0","12","138","134","0","12","138","134","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190060081","Block Group 1, Census Tract 60.08, Mecklenburg County, North Carolina","1704","296","1624","286","957","188","595","259","0","12","14","43","0","12","9","14","49","56","0","12","49","56","80","122","80","122","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190060082","Block Group 2, Census Tract 60.08, Mecklenburg County, North Carolina","2453","272","2399","283","982","217","1163","254","0","12","90","95","0","12","0","12","164","107","0","12","164","107","54","69","54","69","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190060091","Block Group 1, Census Tract 60.09, Mecklenburg County, North Carolina","1464","345","1330","308","712","213","496","204","0","12","46","67","0","12","57","63","19","26","0","12","19","26","134","198","0","12","0","12","0","12","0","12","0","12","134","198","0","12","0","12","0","12",
"1500000US371190060092","Block Group 2, Census Tract 60.09, Mecklenburg County, North Carolina","1703","277","1645","274","467","129","989","249","0","12","126","112","0","12","0","12","63","58","0","12","63","58","58","41","41","33","0","12","0","12","0","12","0","12","8","15","9","16","9","16","0","12",
"1500000US371190060101","Block Group 1, Census Tract 60.10, Mecklenburg County, North Carolina","2390","565","2335","600","1308","358","967","513","0","12","0","12","0","12","0","12","60","80","0","12","60","80","55","84","0","12","0","12","0","12","0","12","0","12","55","84","0","12","0","12","0","12",
"1500000US371190060102","Block Group 2, Census Tract 60.10, Mecklenburg County, North Carolina","2064","713","1843","621","311","188","1336","499","0","12","0","12","0","12","0","12","196","265","0","12","196","265","221","296","35","56","0","12","0","12","0","12","0","12","186","296","0","12","0","12","0","12",
"1500000US371190060103","Block Group 3, Census Tract 60.10, Mecklenburg County, North Carolina","1843","714","1125","527","210","142","915","492","0","12","0","12","0","12","0","12","0","12","0","12","0","12","718","505","322","315","34","58","0","12","0","12","0","12","362","444","0","12","0","12","0","12",
"1500000US371190060104","Block Group 4, Census Tract 60.10, Mecklenburg County, North Carolina","880","435","880","435","75","91","451","301","0","12","234","250","0","12","0","12","120","175","0","12","120","175","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190061031","Block Group 1, Census Tract 61.03, Mecklenburg County, North Carolina","2096","270","2048","266","1472","228","496","236","0","12","80","91","0","12","0","12","0","12","0","12","0","12","48","50","42","48","0","12","0","12","0","12","0","12","6","10","0","12","0","12","0","12",
"1500000US371190061032","Block Group 2, Census Tract 61.03, Mecklenburg County, North Carolina","1653","310","1506","300","830","189","422","174","0","12","82","127","0","12","90","122","82","80","0","12","82","80","147","110","142","111","0","12","0","12","0","12","0","12","5","8","0","12","0","12","0","12",
