"GEO_ID","NAME","B03002_001E","B03002_001M","B03002_002E","B03002_002M","B03002_003E","B03002_003M","B03002_004E","B03002_004M","B03002_005E","B03002_005M","B03002_006E","B03002_006M","B03002_007E","B03002_007M","B03002_008E","B03002_008M","B03002_009E","B03002_009M","B03002_010E","B03002_010M","B03002_011E","B03002_011M","B03002_012E","B03002_012M","B03002_013E","B03002_013M","B03002_014E","B03002_014M","B03002_015E","B03002_015M","B03002_016E","B03002_016M","B03002_017E","B03002_017M","B03002_018E","B03002_018M","B03002_019E","B03002_019M","B03002_020E","B03002_020M","B03002_021E","B03002_021M",
"1500000US371190055143","Block Group 3, Census Tract 55.14, Mecklenburg County, North Carolina","2306","390","2144","366","1143","303","885","278","0","12","116","139","0","12","0","12","0","12","0","12","0","12","162","107","114","109","29","39","0","12","0","12","0","12","0","12","19","28","0","12","19","28",
"1500000US371190055151","Block Group 1, Census Tract 55.15, Mecklenburg County, North Carolina","2407","267","2293","292","1517","245","561","193","0","12","87","78","0","12","33","44","95","73","0","12","95","73","114","79","92","68","0","12","0","12","0","12","0","12","22","38","0","12","0","12","0","12",
"1500000US371190055161","Block Group 1, Census Tract 55.16, Mecklenburg County, North Carolina","1990","163","1891","189","1112","122","664","167","0","12","83","71","0","12","0","12","32","32","0","12","32","32","99","117","0","12","93","117","0","12","0","12","0","12","6","10","0","12","0","12","0","12",
"1500000US371190055171","Block Group 1, Census Tract 55.17, Mecklenburg County, North Carolina","3044","349","2895","363","1766","295","1025","243","0","12","85","82","0","12","0","12","19","22","0","12","19","22","149","112","52","59","10","15","0","12","15","23","0","12","72","94","0","12","0","12","0","12",
"1500000US371190055172","Block Group 2, Census Tract 55.17, Mecklenburg County, North Carolina","1083","203","1019","197","848","188","114","100","0","12","10","16","0","12","0","12","47","58","19","29","28","31","64","51","53","47","0","12","0","12","0","12","0","12","11","18","0","12","0","12","0","12",
"1500000US371190055181","Block Group 1, Census Tract 55.18, Mecklenburg County, North Carolina","3746","522","3465","518","1170","315","1387","306","0","12","808","345","0","12","0","12","100","107","14","22","86","96","281","211","281","211","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055182","Block Group 2, Census Tract 55.18, Mecklenburg County, North Carolina","2109","510","1788","467","786","314","936","458","24","41","21","33","0","12","0","12","21","34","0","12","21","34","321","368","100","129","0","12","0","12","0","12","0","12","221","340","0","12","0","12","0","12",
"1500000US371190055191","Block Group 1, Census Tract 55.19, Mecklenburg County, North Carolina","2803","447","2557","427","1429","292","891","272","0","12","173","169","0","12","14","22","50","46","0","12","50","46","246","131","135","71","0","12","42","64","0","12","0","12","69","108","0","12","0","12","0","12",
"1500000US371190055192","Block Group 2, Census Tract 55.19, Mecklenburg County, North Carolina","2347","321","1987","271","669","187","952","263","0","12","272","135","6","10","0","12","88","85","0","12","88","85","360","227","111","122","0","12","0","12","0","12","0","12","239","202","10","15","0","12","10","15",
"1500000US371190055201","Block Group 1, Census Tract 55.20, Mecklenburg County, North Carolina","4140","400","3724","403","821","263","1956","340","5","9","874","239","0","12","0","12","68","60","0","12","68","60","416","239","344","232","25","39","0","12","0","12","0","12","47","60","0","12","0","12","0","12",
"1500000US371190055202","Block Group 2, Census Tract 55.20, Mecklenburg County, North Carolina","622","171","523","159","316","150","150","86","0","12","40","61","0","12","0","12","17","26","0","12","17","26","99","102","46","53","0","12","0","12","0","12","0","12","53","88","0","12","0","12","0","12",
"1500000US371190055211","Block Group 1, Census Tract 55.21, Mecklenburg County, North Carolina","944","322","911","325","513","317","145","115","0","12","152","192","0","12","0","12","101","112","29","48","72","99","33","53","33","53","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055212","Block Group 2, Census Tract 55.21, Mecklenburg County, North Carolina","2100","469","1903","499","423","171","975","482","0","12","494","220","0","12","0","12","11","20","0","12","11","20","197","164","37","47","22","42","0","12","0","12","0","12","138","149","0","12","0","12","0","12",
"1500000US371190055213","Block Group 3, Census Tract 55.21, Mecklenburg County, North Carolina","4469","678","4239","583","1483","311","2337","506","0","12","227","182","0","12","87","129","105","101","12","20","93","97","230","257","230","257","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055221","Block Group 1, Census Tract 55.22, Mecklenburg County, North Carolina","1253","300","1253","300","166","118","975","291","0","12","112","108","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055222","Block Group 2, Census Tract 55.22, Mecklenburg County, North Carolina","2219","514","2219","514","836","323","818","392","0","12","423","253","0","12","142","230","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055223","Block Group 3, Census Tract 55.22, Mecklenburg County, North Carolina","1337","406","1337","406","331","192","611","392","0","12","201","155","0","12","178","223","16","27","0","12","16","27","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055231","Block Group 1, Census Tract 55.23, Mecklenburg County, North Carolina","747","366","713","373","205","131","508","351","0","12","0","12","0","12","0","12","0","12","0","12","0","12","34","33","34","33","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055232","Block Group 2, Census Tract 55.23, Mecklenburg County, North Carolina","2710","551","2626","543","1213","340","830","446","0","12","437","246","0","12","109","170","37","43","0","12","37","43","84","74","16","28","30","48","0","12","0","12","0","12","38","50","0","12","0","12","0","12",
"1500000US371190055233","Block Group 3, Census Tract 55.23, Mecklenburg County, North Carolina","2141","500","2130","500","563","212","547","348","26","43","802","444","0","12","37","57","155","217","0","12","155","217","11","17","11","17","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055241","Block Group 1, Census Tract 55.24, Mecklenburg County, North Carolina","770","273","770","273","76","72","107","177","0","12","501","238","0","12","86","138","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055242","Block Group 2, Census Tract 55.24, Mecklenburg County, North Carolina","1282","413","1149","398","82","51","520","379","23","34","457","211","0","12","67","102","0","12","0","12","0","12","133","127","88","86","0","12","0","12","0","12","0","12","0","12","45","72","0","12","45","72",
"1500000US371190055243","Block Group 3, Census Tract 55.24, Mecklenburg County, North Carolina","2673","692","2264","613","338","170","1653","564","0","12","0","12","0","12","174","245","99","117","0","12","99","117","409","305","59","100","41","68","0","12","0","12","0","12","265","250","44","72","44","72","0","12",
"1500000US371190055244","Block Group 4, Census Tract 55.24, Mecklenburg County, North Carolina","1496","515","1496","515","205","135","1217","511","30","45","16","25","0","12","0","12","28","38","0","12","28","38","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055245","Block Group 5, Census Tract 55.24, Mecklenburg County, North Carolina","1397","485","1386","486","516","231","846","463","0","12","0","12","0","12","0","12","24","38","0","12","24","38","11","19","0","12","0","12","0","12","0","12","0","12","11","19","0","12","0","12","0","12",
"1500000US371190055246","Block Group 6, Census Tract 55.24, Mecklenburg County, North Carolina","1631","379","1251","350","408","221","689","348","0","12","153","127","0","12","0","12","1","2","0","12","1","2","380","255","101","141","1","2","0","12","0","12","0","12","278","206","0","12","0","12","0","12",
"1500000US371190056041","Block Group 1, Census Tract 56.04, Mecklenburg County, North Carolina","1842","253","1776","251","928","207","619","192","0","12","171","90","0","12","4","11","54","65","0","12","54","65","66","34","28","20","13","15","0","12","0","12","0","12","25","25","0","12","0","12","0","12",
"1500000US371190056042","Block Group 2, Census Tract 56.04, Mecklenburg County, North Carolina","2095","234","1957","241","1232","222","551","167","0","12","105","55","0","12","7","16","62","40","0","12","62","40","138","68","95","56","26","28","0","12","0","12","0","12","7","15","10","16","0","12","10","16",
"1500000US371190056043","Block Group 3, Census Tract 56.04, Mecklenburg County, North Carolina","1749","290","1674","299","1122","241","297","140","0","12","184","117","0","12","0","12","71","53","0","12","71","53","75","48","54","35","14","21","0","12","0","12","0","12","0","12","7","15","0","12","7","15",
"1500000US371190056051","Block Group 1, Census Tract 56.05, Mecklenburg County, North Carolina","2302","561","2225","559","661","239","1429","548","0","12","95","143","0","12","0","12","40","49","0","12","40","49","77","77","49","57","28","50","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190056052","Block Group 2, Census Tract 56.05, Mecklenburg County, North Carolina","1453","377","1352","394","352","146","736","396","0","12","160","119","0","12","49","57","55","63","26","47","29","45","101","84","32","39","0","12","0","12","0","12","0","12","69","77","0","12","0","12","0","12",
"1500000US371190056053","Block Group 3, Census Tract 56.05, Mecklenburg County, North Carolina","2353","677","2099","640","1083","485","828","382","0","12","74","71","0","12","39","62","75","120","0","12","75","120","254","198","2","4","0","12","0","12","0","12","0","12","252","198","0","12","0","12","0","12",
"1500000US371190056091","Block Group 1, Census Tract 56.09, Mecklenburg County, North Carolina","3462","404","3212","387","1016","206","1591","368","0","12","352","225","0","12","240","211","13","21","0","12","13","21","250","117","131","106","0","12","0","12","0","12","0","12","119","77","0","12","0","12","0","12",
"1500000US371190056101","Block Group 1, Census Tract 56.10, Mecklenburg County, North Carolina","989","265","989","265","429","183","508","215","0","12","28","32","0","12","0","12","24","38","0","12","24","38","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190056102","Block Group 2, Census Tract 56.10, Mecklenburg County, North Carolina","2104","381","1711","385","667","215","993","338","0","12","38","38","0","12","0","12","13","20","13","20","0","12","393","112","122","105","190","113","19","37","0","12","0","12","62","75","0","12","0","12","0","12",
"1500000US371190056111","Block Group 1, Census Tract 56.11, Mecklenburg County, North Carolina","2962","306","2620","320","738","161","1504","287","0","12","123","76","0","12","14","22","241","118","64","84","177","115","342","117","147","89","3","7","0","12","8","12","0","12","141","89","43","36","5","10","38","34",
"1500000US371190056121","Block Group 1, Census Tract 56.12, Mecklenburg County, North Carolina","3064","473","2596","448","740","195","1435","424","0","12","341","230","0","12","0","12","80","68","0","12","80","68","468","195","173","75","101","133","0","12","0","12","0","12","56","56","138","149","77","105","61","109",
"1500000US371190056122","Block Group 2, Census Tract 56.12, Mecklenburg County, North Carolina","1796","370","1627","344","507","180","827","203","0","12","122","118","0","12","0","12","171","159","0","12","171","159","169","126","108","115","0","12","0","12","0","12","0","12","51","53","10","17","10","17","0","12",
"1500000US371190056131","Block Group 1, Census Tract 56.13, Mecklenburg County, North Carolina","2863","249","2466","208","409","96","1835","207","0","12","160","107","0","12","6","10","56","39","0","12","56","39","397","140","103","81","52","83","0","12","0","12","0","12","215","171","27","43","0","12","27","43",
"1500000US371190056141","Block Group 1, Census Tract 56.14, Mecklenburg County, North Carolina","2245","527","1892","548","289","142","1260","493","0","12","238","257","0","12","24","35","81","81","0","12","81","81","353","218","256","230","15","25","0","12","0","12","0","12","82","97","0","12","0","12","0","12",
"1500000US371190056142","Block Group 2, Census Tract 56.14, Mecklenburg County, North Carolina","2931","574","2855","577","698","290","1846","467","0","12","223","293","20","31","68","81","0","12","0","12","0","12","76","98","11","20","52","90","0","12","0","12","0","12","0","12","13","22","13","22","0","12",
"1500000US371190056143","Block Group 3, Census Tract 56.14, Mecklenburg County, North Carolina","2789","589","2137","686","642","252","1472","619","0","12","0","12","0","12","0","12","23","38","0","12","23","38","652","686","57","59","21","39","0","12","0","12","0","12","574","679","0","12","0","12","0","12",
"1500000US371190056151","Block Group 1, Census Tract 56.15, Mecklenburg County, North Carolina","1970","134","1840","178","539","113","1245","183","0","12","56","39","0","12","0","12","0","12","0","12","0","12","130","110","42","37","9","14","0","12","0","12","0","12","79","93","0","12","0","12","0","12",
"1500000US371190056161","Block Group 1, Census Tract 56.16, Mecklenburg County, North Carolina","1704","212","1034","246","361","108","537","239","0","12","103","68","0","12","0","12","33","37","0","12","33","37","670","172","291","184","7","12","13","18","0","12","0","12","359","199","0","12","0","12","0","12",
"1500000US371190056171","Block Group 1, Census Tract 56.17, Mecklenburg County, North Carolina","1887","195","1684","196","508","118","971","185","0","12","37","43","0","12","0","12","168","149","42","66","126","128","203","114","121","83","5","8","0","12","0","12","0","12","61","76","16","25","16","25","0","12",
"1500000US371190056172","Block Group 2, Census Tract 56.17, Mecklenburg County, North Carolina","65","40","65","40","65","40","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190056181","Block Group 1, Census Tract 56.18, Mecklenburg County, North Carolina","1864","207","1593","224","1262","161","307","191","0","12","8","12","0","12","0","12","16","19","8","15","8","12","271","90","157","103","45","71","0","12","0","12","0","12","69","84","0","12","0","12","0","12",
"1500000US371190056182","Block Group 2, Census Tract 56.18, Mecklenburg County, North Carolina","1592","264","1592","264","132","98","1330","264","25","42","105","105","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190056191","Block Group 1, Census Tract 56.19, Mecklenburg County, North Carolina","2589","411","2194","400","613","221","1421","353","0","12","107","90","0","12","19","32","34","48","0","12","34","48","395","186","101","85","22","43","0","12","0","12","0","12","218","180","54","69","14","29","40","62",
"1500000US371190056192","Block Group 2, Census Tract 56.19, Mecklenburg County, North Carolina","2105","461","1802","385","750","249","841","342","0","12","180","168","0","12","10","16","21","24","0","12","21","24","303","249","172","195","0","12","0","12","0","12","0","12","99","109","32","49","0","12","32","49",
"1500000US371190056201","Block Group 1, Census Tract 56.20, Mecklenburg County, North Carolina","2966","780","2763","755","623","282","2102","792","0","12","38","59","0","12","0","12","0","12","0","12","0","12","203","208","44","82","31","38","0","12","0","12","0","12","128","181","0","12","0","12","0","12",
"1500000US371190056202","Block Group 2, Census Tract 56.20, Mecklenburg County, North Carolina","4585","1142","3927","1144","1184","398","2364","1137","63","81","197","192","0","12","0","12","119","97","15","25","104","94","658","516","80","96","75","92","0","12","0","12","0","12","326","417","177","235","0","12","177","235",
"1500000US371190056203","Block Group 3, Census Tract 56.20, Mecklenburg County, North Carolina","2566","569","2167","534","980","490","1132","498","0","12","0","12","0","12","0","12","55","88","0","12","55","88","399","383","146","161","0","12","239","337","0","12","0","12","0","12","14","23","0","12","14","23",
"1500000US371190056211","Block Group 1, Census Tract 56.21, Mecklenburg County, North Carolina","2160","362","2053","342","1165","221","725","239","10","16","27","25","0","12","63","60","63","53","0","12","63","53","107","94","67","95","0","12","0","12","0","12","0","12","40","46","0","12","0","12","0","12",
"1500000US371190056212","Block Group 2, Census Tract 56.21, Mecklenburg County, North Carolina","804","269","638","249","241","100","377","231","0","12","20","32","0","12","0","12","0","12","0","12","0","12","166","99","166","99","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190056213","Block Group 3, Census Tract 56.21, Mecklenburg County, North Carolina","1374","305","1250","313","587","140","572","328","17","24","23","25","0","12","12","19","39","48","0","12","39","48","124","141","38","35","0","12","0","12","0","12","0","12","86","133","0","12","0","12","0","12",
"1500000US371190057061","Block Group 1, Census Tract 57.06, Mecklenburg County, North Carolina","1698","417","1463","413","1287","409","176","148","0","12","0","12","0","12","0","12","0","12","0","12","0","12","235","170","170","165","0","12","0","12","0","12","21","72","44","73","0","12","0","12","0","12",
"1500000US371190057062","Block Group 2, Census Tract 57.06, Mecklenburg County, North Carolina","1709","511","1320","383","1061","344","94","130","0","12","84","67","0","12","0","12","81","72","0","12","81","72","389","414","216","315","0","12","0","12","0","12","0","12","173","249","0","12","0","12","0","12",
"1500000US371190057063","Block Group 3, Census Tract 57.06, Mecklenburg County, North Carolina","2218","555","1685","544","910","389","639","446","0","12","94","119","0","12","0","12","42","77","0","12","42","77","533","373","415","378","0","12","0","12","33","32","0","12","85","115","0","12","0","12","0","12",
"1500000US371190057064","Block Group 4, Census Tract 57.06, Mecklenburg County, North Carolina","1999","468","1911","454","1295","272","498","350","0","12","118","114","0","12","0","12","0","12","0","12","0","12","88","96","31","35","0","12","0","12","0","12","0","12","57","86","0","12","0","12","0","12",
"1500000US371190057091","Block Group 1, Census Tract 57.09, Mecklenburg County, North Carolina","1678","220","1577","232","1372","209","136","129","0","12","44","48","0","12","0","12","25","39","0","12","25","39","101","97","101","97","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190057092","Block Group 2, Census Tract 57.09, Mecklenburg County, North Carolina","2410","289","2182","263","1581","227","483","192","0","12","51","50","0","12","0","12","67","65","20","30","47","56","228","185","206","180","10","16","0","12","0","12","0","12","12","19","0","12","0","12","0","12",
"1500000US371190057101","Block Group 1, Census Tract 57.10, Mecklenburg County, North Carolina","2560","436","1945","376","1105","283","671","232","0","12","45","42","0","12","0","12","124","85","0","12","124","85","615","244","330","222","26","44","21","40","0","12","0","12","238","233","0","12","0","12","0","12",
"1500000US371190057102","Block Group 2, Census Tract 57.10, Mecklenburg County, North Carolina","2145","383","1863","371","633","182","1026","304","0","12","44","48","0","12","0","12","160","179","0","12","160","179","282","171","38","44","68","63","0","12","0","12","0","12","176","158","0","12","0","12","0","12",
"1500000US371190057111","Block Group 1, Census Tract 57.11, Mecklenburg County, North Carolina","488","270","433","231","344","168","15","27","0","12","10","17","0","12","0","12","64","113","0","12","64","113","55","88","55","88","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190057112","Block Group 2, Census Tract 57.11, Mecklenburg County, North Carolina","2016","347","1990","343","1724","304","163","139","0","12","82","148","0","12","0","12","21","36","0","12","21","36","26","18","17","26","0","12","0","12","0","12","0","12","9","19","0","12","0","12","0","12",
"1500000US371190057113","Block Group 3, Census Tract 57.11, Mecklenburg County, North Carolina","3904","494","3831","483","2983","402","335","252","93","49","34","41","0","12","0","12","386","303","0","12","386","303","73","83","73","83","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190057121","Block Group 1, Census Tract 57.12, Mecklenburg County, North Carolina","2720","272","2411","283","2322","297","63","65","7","11","0","12","0","12","0","12","19","31","0","12","19","31","309","188","142","100","0","12","0","12","0","12","0","12","167","185","0","12","0","12","0","12",
"1500000US371190057122","Block Group 2, Census Tract 57.12, Mecklenburg County, North Carolina","1453","257","1317","261","1181","246","41","49","0","12","44","53","0","12","0","12","51","54","0","12","51","54","136","107","123","105","0","12","0","12","0","12","0","12","13","20","0","12","0","12","0","12",
"1500000US371190057131","Block Group 1, Census Tract 57.13, Mecklenburg County, North Carolina","2650","324","2624","323","2303","364","293","236","0","12","0","12","0","12","0","12","28","47","0","12","28","47","26","42","26","42","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190057132","Block Group 2, Census Tract 57.13, Mecklenburg County, North Carolina","1679","308","1619","309","1442","266","136","140","0","12","25","42","0","12","0","12","16","20","0","12","16","20","60","58","60","58","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190057141","Block Group 1, Census Tract 57.14, Mecklenburg County, North Carolina","2419","323","2361","325","1823","323","385","100","93","138","60","62","0","12","0","12","0","12","0","12","0","12","58","64","23","26","0","12","0","12","0","12","0","12","35","58","0","12","0","12","0","12",
"1500000US371190057142","Block Group 2, Census Tract 57.14, Mecklenburg County, North Carolina","1444","307","1427","307","1230","262","61","69","0","12","25","40","0","12","0","12","111","133","0","12","111","133","17","18","17","18","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190057143","Block Group 3, Census Tract 57.14, Mecklenburg County, North Carolina","1272","196","1232","184","1107","201","13","24","0","12","41","42","0","12","0","12","71","62","0","12","71","62","40","47","27","46","0","12","0","12","0","12","0","12","13","20","0","12","0","12","0","12",
"1500000US371190057151","Block Group 1, Census Tract 57.15, Mecklenburg County, North Carolina","2579","205","2308","250","2064","267","200","117","20","28","14","15","0","12","0","12","10","12","0","12","10","12","271","162","65","41","40","42","0","12","0","12","0","12","166","179","0","12","0","12","0","12",
"1500000US371190057161","Block Group 1, Census Tract 57.16, Mecklenburg County, North Carolina","2201","352","1779","280","1322","257","385","259","0","12","30","33","0","12","30","48","12","19","0","12","12","19","422","237","130","142","14","21","0","12","0","12","0","12","278","235","0","12","0","12","0","12",
"1500000US371190057162","Block Group 2, Census Tract 57.16, Mecklenburg County, North Carolina","2518","390","1819","365","729","183","784","309","40","49","187","124","0","12","40","36","39","49","0","12","39","49","699","220","148","113","0","12","0","12","0","12","0","12","551","246","0","12","0","12","0","12",
"1500000US371190057171","Block Group 1, Census Tract 57.17, Mecklenburg County, North Carolina","2288","515","1613","430","579","263","868","351","19","35","130","152","0","12","0","12","17","27","0","12","17","27","675","501","172","267","103","124","0","12","0","12","0","12","400","451","0","12","0","12","0","12",
"1500000US371190057172","Block Group 2, Census Tract 57.17, Mecklenburg County, North Carolina","1307","406","1167","413","841","369","180","139","22","34","112","135","0","12","12","18","0","12","0","12","0","12","140","165","25","38","0","12","0","12","0","12","0","12","115","160","0","12","0","12","0","12",
"1500000US371190057173","Block Group 3, Census Tract 57.17, Mecklenburg County, North Carolina","3163","553","2487","432","1566","340","686","339","45","58","112","90","0","12","0","12","78","102","0","12","78","102","676","580","172","189","0","12","0","12","0","12","0","12","504","564","0","12","0","12","0","12",
"1500000US371190058111","Block Group 1, Census Tract 58.11, Mecklenburg County, North Carolina","2847","382","2799","381","2216","365","293","178","0","12","60","56","0","12","29","43","201","170","0","12","201","170","48","36","15","16","12","20","0","12","0","12","0","12","11","17","10","16","0","12","10","16",
"1500000US371190058112","Block Group 2, Census Tract 58.11, Mecklenburg County, North Carolina","1700","330","1586","334","1410","339","128","79","0","12","43","42","0","12","0","12","5","9","0","12","5","9","114","71","102","68","0","12","0","12","0","12","0","12","12","19","0","12","0","12","0","12",
"1500000US371190058121","Block Group 1, Census Tract 58.12, Mecklenburg County, North Carolina","2682","386","2448","369","2112","317","190","157","0","12","88","68","0","12","0","12","58","68","18","29","40","60","234","170","175","148","0","12","0","12","29","48","0","12","30","49","0","12","0","12","0","12",
"1500000US371190058122","Block Group 2, Census Tract 58.12, Mecklenburg County, North Carolina","2638","518","2267","456","1489","306","640","468","0","12","129","127","0","12","0","12","9","14","0","12","9","14","371","259","195","258","37","59","0","12","0","12","0","12","104","94","35","57","35","57","0","12",
"1500000US371190058123","Block Group 3, Census Tract 58.12, Mecklenburg County, North Carolina","1706","444","1562","421","564","327","804","315","0","12","145","181","0","12","0","12","49","58","32","51","17","28","144","154","57","98","0","12","0","12","0","12","0","12","87","123","0","12","0","12","0","12",
"1500000US371190058151","Block Group 1, Census Tract 58.15, Mecklenburg County, North Carolina","3151","444","2792","397","2265","425","128","89","0","12","315","188","0","12","0","12","84","87","0","12","84","87","359","219","135","111","0","12","0","12","0","12","0","12","218","194","6","9","0","12","6","9",
"1500000US371190058152","Block Group 2, Census Tract 58.15, Mecklenburg County, North Carolina","849","216","823","211","643","165","83","71","0","12","8","13","0","12","0","12","89","122","0","12","89","122","26","38","26","38","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058161","Block Group 1, Census Tract 58.16, Mecklenburg County, North Carolina","3633","346","3296","340","2670","324","334","216","0","12","193","136","0","12","13","21","86","92","0","12","86","92","337","238","251","213","0","12","0","12","0","12","0","12","66","88","20","22","11","17","9","13",
"1500000US371190058162","Block Group 2, Census Tract 58.16, Mecklenburg County, North Carolina","972","193","944","180","547","150","159","116","47","69","135","106","0","12","8","12","48","73","0","12","48","73","28","44","0","12","0","12","0","12","0","12","0","12","28","44","0","12","0","12","0","12",
"1500000US371190058171","Block Group 1, Census Tract 58.17, Mecklenburg County, North Carolina","1389","267","1352","267","1206","286","10","15","0","12","88","73","0","12","0","12","48","50","9","14","39","39","37","48","37","48","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058172","Block Group 2, Census Tract 58.17, Mecklenburg County, North Carolina","3003","261","2917","251","2447","269","242","173","0","12","168","97","0","12","0","12","60","67","0","12","60","67","86","81","48","53","0","12","0","12","0","12","0","12","38","60","0","12","0","12","0","12",
"1500000US371190058231","Block Group 1, Census Tract 58.23, Mecklenburg County, North Carolina","1098","277","1098","277","1022","280","76","74","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058232","Block Group 2, Census Tract 58.23, Mecklenburg County, North Carolina","1812","524","1493","422","1019","362","206","234","0","12","247","192","0","12","0","12","21","34","0","12","21","34","319","332","165","207","0","12","0","12","0","12","0","12","154","243","0","12","0","12","0","12",
"1500000US371190058233","Block Group 3, Census Tract 58.23, Mecklenburg County, North Carolina","2091","437","2060","442","1631","375","73","65","0","12","122","133","0","12","16","25","218","235","0","12","218","235","31","36","26","28","0","12","0","12","0","12","0","12","5","12","0","12","0","12","0","12",
"1500000US371190058234","Block Group 4, Census Tract 58.23, Mecklenburg County, North Carolina","3802","526","3488","458","2725","447","231","128","0","12","407","166","0","12","0","12","125","110","0","12","125","110","314","172","245","141","0","12","0","12","0","12","0","12","69","109","0","12","0","12","0","12",
"1500000US371190058241","Block Group 1, Census Tract 58.24, Mecklenburg County, North Carolina","4238","307","2673","355","871","133","1691","339","0","12","81","53","0","12","0","12","30","30","15","21","15","20","1565","280","1443","275","50","44","0","12","4","6","13","18","37","30","18","15","9","10","9","11",
"1500000US371190058251","Block Group 1, Census Tract 58.25, Mecklenburg County, North Carolina","3403","426","3295","437","1472","316","1506","516","0","12","267","237","0","12","0","12","50","58","0","12","50","58","108","75","108","75","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058252","Block Group 2, Census Tract 58.25, Mecklenburg County, North Carolina","1831","404","1610","384","969","214","468","373","23","35","66","58","0","12","0","12","84","78","0","12","84","78","221","162","138","140","0","12","0","12","0","12","0","12","83","96","0","12","0","12","0","12",
"1500000US371190058261","Block Group 1, Census Tract 58.26, Mecklenburg County, North Carolina","670","160","445","134","398","136","33","51","0","12","0","12","0","12","14","19","0","12","0","12","0","12","225","120","55","69","0","12","0","12","0","12","0","12","170","124","0","12","0","12","0","12",
"1500000US371190058262","Block Group 2, Census Tract 58.26, Mecklenburg County, North Carolina","2298","289","1822","234","1403","223","347","104","0","12","43","43","0","12","0","12","29","28","0","12","29","28","476","260","233","166","0","12","0","12","0","12","0","12","231","216","12","20","0","12","12","20",
"1500000US371190058271","Block Group 1, Census Tract 58.27, Mecklenburg County, North Carolina","2887","279","2415","266","731","150","1503","274","0","12","136","123","0","12","0","12","45","44","0","12","45","44","472","245","326","232","17","27","0","12","0","12","0","12","107","130","22","27","18","22","4","12",
"1500000US371190058281","Block Group 1, Census Tract 58.28, Mecklenburg County, North Carolina","2288","326","2260","327","2165","323","58","58","0","12","29","35","0","12","8","13","0","12","0","12","0","12","28","25","28","25","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058282","Block Group 2, Census Tract 58.28, Mecklenburg County, North Carolina","452","173","452","173","386","201","0","12","0","12","18","28","0","12","0","12","48","76","0","12","48","76","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058283","Block Group 3, Census Tract 58.28, Mecklenburg County, North Carolina","1103","215","1072","219","932","197","112","118","0","12","10","16","0","12","18","29","0","12","0","12","0","12","31","36","31","36","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058291","Block Group 1, Census Tract 58.29, Mecklenburg County, North Carolina","999","252","871","230","335","117","490","197","0","12","33","43","0","12","0","12","13","20","0","12","13","20","128","145","128","145","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
